Date_Time,RTD,Rsamp
2020-02-26 12:11:31.383815,1108.16265,39.8006502
2020-02-26 12:11:31.444818,1108.16228,39.801829
2020-02-26 12:11:31.511822,1108.16294,39.8013133
2020-02-26 12:11:31.571825,1108.16375,39.8010186
2020-02-26 12:11:31.653830,1108.16331,39.801387
2020-02-26 12:11:31.714834,1108.16405,39.801387
2020-02-26 12:11:31.780837,1108.16275,39.8020501
2020-02-26 12:11:31.847841,1108.16331,39.8019764
2020-02-26 12:11:31.934846,1108.16417,39.8029342
2020-02-26 12:11:32.001850,1108.16356,39.8035236
2020-02-26 12:11:32.062854,1108.16356,39.804334
2020-02-26 12:11:32.129857,1108.16319,39.8035236
2020-02-26 12:11:32.210862,1108.16039,39.8049252
2020-02-26 12:11:32.272866,1108.16061,39.8052954
2020-02-26 12:11:32.339869,1108.16025,39.8056656
2020-02-26 12:11:32.398873,1108.16017,39.8049307
2020-02-26 12:11:32.485878,1108.16069,39.8049325
2020-02-26 12:11:32.552882,1108.16246,39.8044923
2020-02-26 12:11:32.624886,1108.16371,39.8053783
2020-02-26 12:11:32.686889,1108.16305,39.8047907
2020-02-26 12:11:32.768894,1108.1626,39.8044241
2020-02-26 12:11:32.828897,1108.16054,39.8036892
2020-02-26 12:11:32.896901,1108.16157,39.801479
2020-02-26 12:11:32.956905,1108.16194,39.8008896
2020-02-26 12:11:33.039909,1108.16179,39.8004475
2020-02-26 12:11:33.105913,1108.16106,39.8024367
2020-02-26 12:11:33.174917,1108.16246,39.8037629
2020-02-26 12:11:33.234921,1108.16194,39.8042786
2020-02-26 12:11:33.318925,1108.16076,39.8027314
2020-02-26 12:11:33.379929,1108.16224,39.8030261
2020-02-26 12:11:33.440932,1108.15951,39.8025104
2020-02-26 12:11:33.504936,1108.15892,39.804647
2020-02-26 12:11:33.592941,1108.1584,39.8063415
2020-02-26 12:11:33.654945,1108.15663,39.8072993
2020-02-26 12:11:33.719948,1108.15597,39.807815
2020-02-26 12:11:33.779952,1108.15892,39.8059731
2020-02-26 12:11:33.862957,1108.15877,39.8057521
2020-02-26 12:11:33.922960,1108.1598,39.8069309
2020-02-26 12:11:33.988964,1108.16142,39.8077414
2020-02-26 12:11:34.054968,1108.16148,39.8059731
2020-02-26 12:11:34.139972,1108.16375,39.8058995
2020-02-26 12:11:34.200976,1108.16439,39.8036892
2020-02-26 12:11:34.261979,1108.16408,39.8028788
2020-02-26 12:11:34.322983,1108.1626,39.8023631
2020-02-26 12:11:34.404988,1108.1609,39.8015526
2020-02-26 12:11:34.472991,1108.15936,39.8017737
2020-02-26 12:11:34.531995,1108.15862,39.8004475
2020-02-26 12:11:34.592998,1108.15906,39.798753
2020-02-26 12:11:34.677003,1108.15766,39.7986056
2020-02-26 12:11:34.744007,1108.15501,39.7985319
2020-02-26 12:11:34.805010,1108.15501,39.7989003
2020-02-26 12:11:34.866014,1108.15567,39.8002265
2020-02-26 12:11:34.948019,1108.1581,39.8013316
2020-02-26 12:11:35.016022,1108.1609,39.8023631
2020-02-26 12:11:35.075026,1108.15995,39.8029525
2020-02-26 12:11:35.136029,1108.16039,39.8037629
2020-02-26 12:11:35.219034,1108.15729,39.8042783
2020-02-26 12:11:35.279038,1108.15729,39.8031729
2020-02-26 12:11:35.343041,1108.15715,39.8034673
2020-02-26 12:11:35.410045,1108.15663,39.8039091
2020-02-26 12:11:35.492050,1108.15597,39.8045719
2020-02-26 12:11:35.553053,1108.157,39.8037612
2020-02-26 12:11:35.618057,1108.15877,39.8031715
2020-02-26 12:11:35.690061,1108.15965,39.8005926
2020-02-26 12:11:35.777066,1108.15913,39.800666
2020-02-26 12:11:35.838070,1108.15715,39.8010341
2020-02-26 12:11:35.903073,1108.15545,39.8020655
2020-02-26 12:11:35.975077,1108.15582,39.8037601
2020-02-26 12:11:36.057082,1108.15751,39.8031707
2020-02-26 12:11:36.118086,1108.15479,39.8036864
2020-02-26 12:11:36.185089,1108.15648,39.8045705
2020-02-26 12:11:36.244093,1108.15744,39.8061177
2020-02-26 12:11:36.327097,1108.1584,39.8043495
2020-02-26 12:11:36.393101,1108.15862,39.8047915
2020-02-26 12:11:36.455105,1108.15955,39.8042758
2020-02-26 12:11:36.516108,1108.15621,39.8022129
2020-02-26 12:11:36.598113,1108.15745,39.8016235
2020-02-26 12:11:36.658116,1108.15721,39.8006657
2020-02-26 12:11:36.724120,1108.1609,39.8006657
2020-02-26 12:11:36.792124,1108.16171,39.8011814
2020-02-26 12:11:36.876129,1108.16281,39.799929
2020-02-26 12:11:36.936132,1108.15898,39.8002237
2020-02-26 12:11:36.997136,1108.16016,39.8011078
2020-02-26 12:11:37.064140,1108.1578,39.8036864
2020-02-26 12:11:37.146144,1108.15522,39.8038338
2020-02-26 12:11:37.207148,1108.15559,39.8054546
2020-02-26 12:11:37.267151,1108.1536,39.8047179
2020-02-26 12:11:37.328155,1108.15456,39.8050126
2020-02-26 12:11:37.415160,1108.15419,39.8058967
2020-02-26 12:11:37.475163,1108.15471,39.8050862
2020-02-26 12:11:37.542167,1108.15589,39.8052336
2020-02-26 12:11:37.603170,1108.15685,39.8036864
2020-02-26 12:11:37.689175,1108.15736,39.8041285
2020-02-26 12:11:37.750179,1108.15736,39.8035391
2020-02-26 12:11:37.813182,1108.15655,39.8036864
2020-02-26 12:11:37.879186,1108.15522,39.803097
2020-02-26 12:11:37.967191,1108.15412,39.8030233
2020-02-26 12:11:38.032195,1108.1536,39.8035391
2020-02-26 12:11:38.098199,1108.15338,39.8036127
2020-02-26 12:11:38.165203,1108.15434,39.8050126
2020-02-26 12:11:38.248207,1108.15515,39.8036105
2020-02-26 12:11:38.308211,1108.15316,39.8041977
2020-02-26 12:11:38.369214,1108.1539,39.802943
2020-02-26 12:11:38.429218,1108.15331,39.8016883
2020-02-26 12:11:38.513223,1108.15287,39.800581
2020-02-26 12:11:38.576226,1108.15434,39.7993263
2020-02-26 12:11:38.643230,1108.15139,39.7992504
2020-02-26 12:11:38.706234,1108.15252,39.7985851
2020-02-26 12:11:38.787238,1108.15417,39.7993196
2020-02-26 12:11:38.848242,1108.15513,39.7983596
2020-02-26 12:11:38.911245,1108.15491,39.7979912
2020-02-26 12:11:38.978249,1108.15542,39.7979176
2020-02-26 12:11:39.059254,1108.15491,39.7997594
2020-02-26 12:11:39.120257,1108.15373,39.8007172
2020-02-26 12:11:39.185261,1108.15358,39.8017487
2020-02-26 12:11:39.246264,1108.15535,39.8042536
2020-02-26 12:11:39.328269,1108.15424,39.8051377
2020-02-26 12:11:39.389273,1108.15594,39.8054324
2020-02-26 12:11:39.450276,1108.15579,39.8038853
2020-02-26 12:11:39.511280,1108.15594,39.8028538
2020-02-26 12:11:39.594284,1108.15822,39.8031485
2020-02-26 12:11:39.655288,1108.1569,39.8039589
2020-02-26 12:11:39.715291,1108.15726,39.8031485
2020-02-26 12:11:39.777295,1108.15741,39.8029275
2020-02-26 12:11:39.860300,1108.15505,39.8031485
2020-02-26 12:11:39.921303,1108.15866,39.8018224
2020-02-26 12:11:39.984307,1108.15778,39.801896
2020-02-26 12:11:40.050310,1108.15807,39.801675
2020-02-26 12:11:40.132315,1108.15889,39.8008646
2020-02-26 12:11:40.192319,1108.15822,39.8022644
2020-02-26 12:11:40.258322,1108.15771,39.8017487
2020-02-26 12:11:40.330326,1108.15815,39.8010119
2020-02-26 12:11:40.412331,1108.158,39.8013803
2020-02-26 12:11:40.472335,1108.15461,39.8010856
2020-02-26 12:11:40.540338,1108.15608,39.8005699
2020-02-26 12:11:40.601342,1108.15616,39.8021907
2020-02-26 12:11:40.683347,1108.15653,39.8018224
2020-02-26 12:11:40.747350,1108.15704,39.8007909
2020-02-26 12:11:40.814354,1108.15726,39.8020434
2020-02-26 12:11:40.875358,1108.15535,39.8013066
2020-02-26 12:11:40.962363,1108.15373,39.8024854
2020-02-26 12:11:41.030366,1108.15439,39.8025591
2020-02-26 12:11:41.097370,1108.15492,39.8024118
2020-02-26 12:11:41.156374,1108.15457,39.8024854
2020-02-26 12:11:41.239378,1108.15476,39.8024111
2020-02-26 12:11:41.305382,1108.15546,39.8021894
2020-02-26 12:11:41.377386,1108.15442,39.8027045
2020-02-26 12:11:41.438390,1108.15509,39.8053561
2020-02-26 12:11:41.521395,1108.15487,39.8060922
2020-02-26 12:11:41.581398,1108.15465,39.8059442
2020-02-26 12:11:41.642401,1108.15538,39.8057961
2020-02-26 12:11:41.703405,1108.15575,39.8048377
2020-02-26 12:11:41.786410,1108.15494,39.8045423
2020-02-26 12:11:41.846413,1108.15177,39.8034365
2020-02-26 12:11:41.909417,1108.15103,39.8045417
2020-02-26 12:11:41.975421,1108.1531,39.8038786
2020-02-26 12:11:42.058425,1108.15103,39.8036576
2020-02-26 12:11:42.118429,1108.15133,39.8025524
2020-02-26 12:11:42.183432,1108.15199,39.8029945
2020-02-26 12:11:42.252436,1108.14971,39.8035102
2020-02-26 12:11:42.335441,1108.14963,39.8029208
2020-02-26 12:11:42.395445,1108.15192,39.8031418
2020-02-26 12:11:42.456448,1108.1514,39.8036576
2020-02-26 12:11:42.518452,1108.15214,39.8055731
2020-02-26 12:11:42.606457,1108.15251,39.8048364
2020-02-26 12:11:42.673460,1108.1531,39.8043943
2020-02-26 12:11:42.734464,1108.15442,39.8039523
2020-02-26 12:11:42.800468,1108.15494,39.8028471
2020-02-26 12:11:42.887473,1108.15494,39.8032155
2020-02-26 12:11:42.948476,1108.15472,39.8030682
2020-02-26 12:11:43.015480,1108.15428,39.8031418
2020-02-26 12:11:43.076484,1108.15376,39.8035839
2020-02-26 12:11:43.158488,1108.15243,39.8032892
2020-02-26 12:11:43.223492,1108.15266,39.801963
2020-02-26 12:11:43.289496,1108.15177,39.8013736
2020-02-26 12:11:43.350499,1108.15221,39.8014473
2020-02-26 12:11:43.434504,1108.15257,39.8016683
2020-02-26 12:11:43.495507,1108.15269,39.8027735
2020-02-26 12:11:43.562511,1108.15399,39.8016683
2020-02-26 12:11:43.623515,1108.15324,39.8021104
2020-02-26 12:11:43.708520,1108.15331,39.8029208
2020-02-26 12:11:43.769523,1108.15191,39.8018894
2020-02-26 12:11:43.835527,1108.15096,39.8013736
2020-02-26 12:11:43.896530,1108.15147,39.8021841
2020-02-26 12:11:43.978535,1108.15103,39.8032155
2020-02-26 12:11:44.045539,1108.15258,39.8038049
2020-02-26 12:11:44.111543,1108.15243,39.8029945
2020-02-26 12:11:44.172546,1108.15331,39.8032892
2020-02-26 12:11:44.255551,1108.15243,39.8029968
2020-02-26 12:11:44.316554,1108.15132,39.8022624
2020-02-26 12:11:44.376558,1108.15346,39.8028541
2020-02-26 12:11:44.437561,1108.15228,39.8027827
2020-02-26 12:11:44.520566,1108.1511,39.8038902
2020-02-26 12:11:44.581570,1108.15368,39.8027137
2020-02-26 12:11:44.642573,1108.15287,39.8004321
2020-02-26 12:11:44.702577,1108.15243,39.8002871
2020-02-26 12:11:44.784581,1108.15132,39.8003631
2020-02-26 12:11:44.845585,1108.14948,39.8018389
2020-02-26 12:11:44.910588,1108.15037,39.8012495
2020-02-26 12:11:44.976592,1108.14933,39.8027967
2020-02-26 12:11:45.058597,1108.15081,39.8008074
2020-02-26 12:11:45.119600,1108.15169,39.8013969
2020-02-26 12:11:45.180604,1108.1511,39.8003654
2020-02-26 12:11:45.241607,1108.15228,39.8022073
2020-02-26 12:11:45.324612,1108.15221,39.8036808
2020-02-26 12:11:45.385616,1108.15059,39.8042702
2020-02-26 12:11:45.451619,1108.1514,39.8053753
2020-02-26 12:11:45.511623,1108.15287,39.8046386
2020-02-26 12:11:45.594628,1108.15191,39.8055963
2020-02-26 12:11:45.654631,1108.15272,39.8044912
2020-02-26 12:11:45.715634,1108.1511,39.805891
2020-02-26 12:11:45.776638,1108.1488,39.8069962
2020-02-26 12:11:45.858643,1108.14775,39.8066278
2020-02-26 12:11:45.919646,1108.14647,39.8067015
2020-02-26 12:11:45.980650,1108.14602,39.8085434
2020-02-26 12:11:46.046653,1108.14903,39.8069225
2020-02-26 12:11:46.129658,1108.15154,39.8072172
2020-02-26 12:11:46.189662,1108.15228,39.8055963
2020-02-26 12:11:46.250665,1108.15117,39.8061121
2020-02-26 12:11:46.311669,1108.15154,39.805449
2020-02-26 12:11:46.393673,1108.15176,39.8047859
2020-02-26 12:11:46.454677,1108.15073,39.8047859
2020-02-26 12:11:46.515680,1108.15198,39.8059647
2020-02-26 12:11:46.582684,1108.14933,39.8057437
2020-02-26 12:11:46.664689,1108.14999,39.8044175
2020-02-26 12:11:46.725692,1108.15051,39.8053016
2020-02-26 12:11:46.790696,1108.1483,39.8045649
2020-02-26 12:11:46.850699,1108.14926,39.805228
2020-02-26 12:11:46.932704,1108.148,39.8041965
2020-02-26 12:11:46.993708,1108.14623,39.8039755
2020-02-26 12:11:47.060711,1108.14653,39.8050069
2020-02-26 12:11:47.121715,1108.14564,39.8053016
2020-02-26 12:11:47.204720,1108.14535,39.8055963
2020-02-26 12:11:47.271723,1108.14616,39.8044175
2020-02-26 12:11:47.332727,1108.14579,39.8047859
2020-02-26 12:11:47.393730,1108.14594,39.805449
2020-02-26 12:11:47.475735,1108.14668,39.8055963
2020-02-26 12:11:47.536739,1108.148,39.8063331
2020-02-26 12:11:47.597742,1108.14822,39.8067751
2020-02-26 12:11:47.657746,1108.14859,39.8077329
2020-02-26 12:11:47.740750,1108.14682,39.8067015
2020-02-26 12:11:47.800754,1108.14336,39.80567
2020-02-26 12:11:47.868758,1108.14454,39.8047859
2020-02-26 12:11:47.929761,1108.14675,39.8066278
2020-02-26 12:11:48.015766,1108.14756,39.8064068
2020-02-26 12:11:48.081770,1108.14865,39.8044912
2020-02-26 12:11:48.143773,1108.14773,39.8045649
2020-02-26 12:11:48.203777,1108.14715,39.8036808
2020-02-26 12:11:48.286782,1108.14859,39.8033861
2020-02-26 12:11:48.346785,1108.14892,39.802723
2020-02-26 12:11:48.414789,1108.15003,39.8037545
2020-02-26 12:11:48.474792,1108.15003,39.8036808
2020-02-26 12:11:48.557797,1108.14737,39.8030914
2020-02-26 12:11:48.624801,1108.14973,39.8022073
2020-02-26 12:11:48.683804,1108.14796,39.8023546
2020-02-26 12:11:48.744808,1108.14664,39.8055227
2020-02-26 12:11:48.827812,1108.14759,39.8040492
2020-02-26 12:11:48.887816,1108.14605,39.8049333
2020-02-26 12:11:48.949819,1108.14811,39.8034598
2020-02-26 12:11:49.009823,1108.14929,39.8042702
2020-02-26 12:11:49.092828,1108.14914,39.8039018
2020-02-26 12:11:49.153831,1108.14826,39.8033124
2020-02-26 12:11:49.220835,1108.14796,39.8041965
2020-02-26 12:11:49.281838,1108.14627,39.8039755
2020-02-26 12:11:49.363843,1108.14502,39.8031651
2020-02-26 12:11:49.430847,1108.14619,39.799555
2020-02-26 12:11:49.489850,1108.14502,39.8002917
2020-02-26 12:11:49.550854,1108.14546,39.7991866
2020-02-26 12:11:49.632859,1108.14487,39.8002917
2020-02-26 12:11:49.693862,1108.14391,39.8000707
2020-02-26 12:11:49.754866,1108.14317,39.7994813
2020-02-26 12:11:49.815869,1108.14266,39.8011758
2020-02-26 12:11:49.897874,1108.14273,39.8018389
2020-02-26 12:11:49.958877,1108.14443,39.8003654
2020-02-26 12:11:50.019881,1108.14487,39.8009548
2020-02-26 12:11:50.084884,1108.14502,39.805228
2020-02-26 12:11:50.174890,1108.14435,39.8061092
2020-02-26 12:11:50.235893,1108.14391,39.8056642
2020-02-26 12:11:50.299897,1108.1431,39.8061034
2020-02-26 12:11:50.365900,1108.14347,39.8064689
2020-02-26 12:11:50.449905,1108.14371,39.8063187
2020-02-26 12:11:50.510909,1108.14566,39.8069052
2020-02-26 12:11:50.577913,1108.14429,39.8060182
2020-02-26 12:11:50.649917,1108.14638,39.8054996
2020-02-26 12:11:50.731921,1108.14689,39.8064545
2020-02-26 12:11:50.792925,1108.14748,39.8036519
2020-02-26 12:11:50.855928,1108.14697,39.8008523
2020-02-26 12:11:50.921932,1108.14549,39.8020311
2020-02-26 12:11:51.003937,1108.14453,39.8018837
2020-02-26 12:11:51.064940,1108.14424,39.8028415
2020-02-26 12:11:51.124944,1108.14461,39.8052728
2020-02-26 12:11:51.183947,1108.14674,39.8037256
2020-02-26 12:11:51.265952,1108.14829,39.8030625
2020-02-26 12:11:51.322955,1108.14527,39.8032099
2020-02-26 12:11:51.387959,1108.14512,39.8032099
2020-02-26 12:11:51.454963,1108.14218,39.804536
2020-02-26 12:11:51.536967,1108.14085,39.8068937
2020-02-26 12:11:51.596971,1108.14306,39.8082935
2020-02-26 12:11:51.657974,1108.14453,39.8079251
2020-02-26 12:11:51.717978,1108.1463,39.8073357
2020-02-26 12:11:51.799982,1108.14733,39.8053465
2020-02-26 12:11:51.860986,1108.14512,39.8051254
2020-02-26 12:11:51.921989,1108.1452,39.80682
2020-02-26 12:11:51.988993,1108.1452,39.8079251
2020-02-26 12:11:52.069998,1108.14417,39.8057885
2020-02-26 12:11:52.130001,1108.14534,39.8047571
2020-02-26 12:11:52.191005,1108.14387,39.8029152
2020-02-26 12:11:52.254008,1108.1438,39.8004102
2020-02-26 12:11:52.341013,1108.14343,39.8008523
2020-02-26 12:11:52.409017,1108.1435,39.7990104
2020-02-26 12:11:52.469021,1108.1421,39.7980526
2020-02-26 12:11:52.533024,1108.14299,39.7987894
2020-02-26 12:11:52.621029,1108.1435,39.7977579
2020-02-26 12:11:52.686033,1108.14461,39.7983473
2020-02-26 12:11:52.751037,1108.14408,39.7995261
2020-02-26 12:11:52.812040,1108.14413,39.7989367
2020-02-26 12:11:52.897045,1108.14454,39.8005576
2020-02-26 12:11:52.957049,1108.1435,39.8018837
2020-02-26 12:11:53.018052,1108.14232,39.801147
2020-02-26 12:11:53.085056,1108.14291,39.8031362
2020-02-26 12:11:53.167061,1108.1418,39.8040203
2020-02-26 12:11:53.228064,1108.1418,39.8046097
2020-02-26 12:11:53.294068,1108.14114,39.8042413
2020-02-26 12:11:53.363072,1108.13966,39.804094
2020-02-26 12:11:53.445077,1108.14011,39.8035046
2020-02-26 12:11:53.506080,1108.13915,39.8047571
2020-02-26 12:11:53.570084,1108.14048,39.804094
2020-02-26 12:11:53.636087,1108.14143,39.8033572
2020-02-26 12:11:53.718092,1108.14136,39.804536
2020-02-26 12:11:53.779096,1108.14335,39.8037993
2020-02-26 12:11:53.844099,1108.14239,39.8042413
2020-02-26 12:11:53.917104,1108.14313,39.801589
2020-02-26 12:11:54.003108,1108.1407,39.800926
2020-02-26 12:11:54.064112,1108.14003,39.798642
2020-02-26 12:11:54.125115,1108.1404,39.7987894
2020-02-26 12:11:54.191119,1108.14011,39.7995261
2020-02-26 12:11:54.284125,1108.14335,39.8008523
2020-02-26 12:11:54.345128,1108.14519,39.8018101
2020-02-26 12:11:54.408132,1108.14534,39.8012943
2020-02-26 12:11:54.475135,1108.14534,39.8008523
2020-02-26 12:11:54.557140,1108.14401,39.8014417
2020-02-26 12:11:54.618144,1108.14151,39.8029152
2020-02-26 12:11:54.682147,1108.13959,39.8044624
2020-02-26 12:11:54.753151,1108.13878,39.8071147
2020-02-26 12:11:54.841156,1108.13944,39.8074094
2020-02-26 12:11:54.901160,1108.13981,39.8078514
2020-02-26 12:11:54.967164,1108.14298,39.8067463
2020-02-26 12:11:55.031167,1108.14378,39.8063779
2020-02-26 12:11:55.119172,1108.14199,39.8067463
2020-02-26 12:11:55.183176,1108.14137,39.8076304
2020-02-26 12:11:55.244179,1108.14048,39.8075567
2020-02-26 12:11:55.305183,1108.13848,39.8066726
2020-02-26 12:11:55.387188,1108.13885,39.8063042
2020-02-26 12:11:55.448191,1108.13944,39.8037993
2020-02-26 12:11:55.514195,1108.14018,39.8035046
2020-02-26 12:11:55.575198,1108.13951,39.8024731
2020-02-26 12:11:55.657203,1108.13981,39.8022521
2020-02-26 12:11:55.717207,1108.13878,39.8026942
2020-02-26 12:11:55.780210,1108.13922,39.8018101
2020-02-26 12:11:55.847214,1108.14003,39.8028415
2020-02-26 12:11:55.929219,1108.14099,39.8022521
2020-02-26 12:11:55.995222,1108.14246,39.8039466
2020-02-26 12:11:56.060226,1108.14305,39.8041677
2020-02-26 12:11:56.121230,1108.14305,39.8057885
2020-02-26 12:11:56.209235,1108.14128,39.8071147
2020-02-26 12:11:56.275238,1108.1415,39.8076304
2020-02-26 12:11:56.342242,1108.13966,39.8085882
2020-02-26 12:11:56.403246,1108.13944,39.8073357
2020-02-26 12:11:56.485250,1108.13855,39.8077778
2020-02-26 12:11:56.551254,1108.13568,39.8055675
2020-02-26 12:11:56.617258,1108.13686,39.8055675
2020-02-26 12:11:56.679262,1108.13679,39.8054938
2020-02-26 12:11:56.761266,1108.13738,39.8048307
2020-02-26 12:11:56.822270,1108.13826,39.804315
2020-02-26 12:11:56.885273,1108.13959,39.8034309
2020-02-26 12:11:56.946277,1108.14069,39.8032836
2020-02-26 12:11:57.028282,1108.14099,39.8039466
2020-02-26 12:11:57.089285,1108.13944,39.8054201
2020-02-26 12:11:57.157289,1108.13914,39.8056412
2020-02-26 12:11:57.217292,1108.13878,39.8058622
2020-02-26 12:11:57.303297,1108.13789,39.8049044
2020-02-26 12:11:57.364301,1108.13837,39.8039466
2020-02-26 12:11:57.425304,1108.139,39.8051254
2020-02-26 12:11:57.486308,1108.14005,39.8061569
2020-02-26 12:11:57.568312,1108.14025,39.8049044
2020-02-26 12:11:57.629316,1108.14087,39.8032099
2020-02-26 12:11:57.693320,1108.13822,39.8029152
2020-02-26 12:11:57.760323,1108.13697,39.8027678
2020-02-26 12:11:57.842328,1108.13358,39.8025468
2020-02-26 12:11:57.903332,1108.13697,39.8034309
2020-02-26 12:11:57.964335,1108.13748,39.8037993
2020-02-26 12:11:58.025339,1108.13844,39.8034309
2020-02-26 12:11:58.108343,1108.13969,39.8034309
2020-02-26 12:11:58.168347,1108.1377,39.8039466
2020-02-26 12:11:58.232350,1108.13667,39.8043887
2020-02-26 12:11:58.298354,1108.13549,39.8043887
2020-02-26 12:11:58.380359,1108.13535,39.8033572
2020-02-26 12:11:58.441362,1108.13645,39.8012207
2020-02-26 12:11:58.506366,1108.13461,39.801368
2020-02-26 12:11:58.575370,1108.13513,39.7989367
2020-02-26 12:11:58.660375,1108.1377,39.7998945
2020-02-26 12:11:58.727379,1108.13866,39.7991578
2020-02-26 12:11:58.788382,1108.14058,39.7976843
2020-02-26 12:11:58.852386,1108.13977,39.7953266
2020-02-26 12:11:58.946391,1108.13918,39.7946636
2020-02-26 12:11:59.012395,1108.13594,39.795253
2020-02-26 12:11:59.084399,1108.13505,39.7931901
2020-02-26 12:11:59.145403,1108.13549,39.7940742
2020-02-26 12:11:59.228407,1108.1363,39.7944397
2020-02-26 12:11:59.288411,1108.13925,39.7969417
2020-02-26 12:11:59.349414,1108.14006,39.7962021
2020-02-26 12:11:59.409418,1108.14073,39.796936
2020-02-26 12:11:59.498423,1108.13977,39.7970804
2020-02-26 12:11:59.558426,1108.1408,39.7984774
2020-02-26 12:11:59.624430,1108.13785,39.8000953
2020-02-26 12:11:59.690434,1108.13923,39.8010502
2020-02-26 12:11:59.772438,1108.1389,39.8022998
2020-02-26 12:11:59.833442,1108.1369,39.802518
2020-02-26 12:11:59.900446,1108.13709,39.8008971
2020-02-26 12:11:59.959449,1108.13522,39.8014865
2020-02-26 12:12:00.042454,1108.13545,39.8006024
2020-02-26 12:12:00.108458,1108.13463,39.7997183
2020-02-26 12:12:00.168461,1108.1364,39.7988342
2020-02-26 12:12:00.236465,1108.13721,39.7989816
2020-02-26 12:12:00.317470,1108.1353,39.7986132
2020-02-26 12:12:00.378473,1108.1378,39.7975081
2020-02-26 12:12:00.438477,1108.13522,39.7978764
2020-02-26 12:12:00.500480,1108.13655,39.7984658
2020-02-26 12:12:00.584485,1108.13662,39.7997183
2020-02-26 12:12:00.650489,1108.13751,39.7982448
2020-02-26 12:12:00.716492,1108.13766,39.7992026
2020-02-26 12:12:00.784496,1108.13736,39.8008234
2020-02-26 12:12:00.865501,1108.1392,39.803181
2020-02-26 12:12:00.925504,1108.13884,39.8036231
2020-02-26 12:12:00.991508,1108.13766,39.8036968
2020-02-26 12:12:01.052512,1108.13714,39.8048019
2020-02-26 12:12:01.135516,1108.13692,39.8048019
2020-02-26 12:12:01.201520,1108.13427,39.805465
2020-02-26 12:12:01.261524,1108.13545,39.8057597
2020-02-26 12:12:01.328527,1108.1339,39.8055387
2020-02-26 12:12:01.409532,1108.13419,39.8040652
2020-02-26 12:12:01.470536,1108.1353,39.8044335
2020-02-26 12:12:01.537539,1108.13441,39.8049493
2020-02-26 12:12:01.597543,1108.13603,39.8034021
2020-02-26 12:12:01.678548,1108.13611,39.803181
2020-02-26 12:12:01.746551,1108.13449,39.8030337
2020-02-26 12:12:01.805555,1108.13545,39.8039915
2020-02-26 12:12:01.866558,1108.13419,39.8026653
2020-02-26 12:12:01.948563,1108.13427,39.8035494
2020-02-26 12:12:02.009566,1108.13652,39.805244
2020-02-26 12:12:02.071570,1108.1357,39.8084857
2020-02-26 12:12:02.138574,1108.1367,39.8069385
2020-02-26 12:12:02.221579,1108.13882,39.8063491
2020-02-26 12:12:02.281582,1108.13691,39.8078963
2020-02-26 12:12:02.342585,1108.13713,39.8078226
2020-02-26 12:12:02.406589,1108.13639,39.8069385
2020-02-26 12:12:02.499594,1108.13352,39.8072332
2020-02-26 12:12:02.566598,1108.13226,39.8071595
2020-02-26 12:12:02.638602,1108.13138,39.8050229
2020-02-26 12:12:02.698606,1108.1344,39.8024443
2020-02-26 12:12:02.780611,1108.13469,39.8016339
2020-02-26 12:12:02.841614,1108.13727,39.8026653
2020-02-26 12:12:02.902618,1108.13595,39.802739
2020-02-26 12:12:02.964621,1108.13469,39.80296
2020-02-26 12:12:03.047626,1108.13528,39.803181
2020-02-26 12:12:03.108629,1108.13492,39.8044335
2020-02-26 12:12:03.170633,1108.13764,39.8042862
2020-02-26 12:12:03.237637,1108.13713,39.8043599
2020-02-26 12:12:03.320641,1108.13691,39.8040652
2020-02-26 12:12:03.380645,1108.13573,39.8050229
2020-02-26 12:12:03.441648,1108.13595,39.8036231
2020-02-26 12:12:03.502652,1108.13691,39.8042862
2020-02-26 12:12:03.584657,1108.13587,39.802739
2020-02-26 12:12:03.651660,1108.13477,39.8017075
2020-02-26 12:12:03.711664,1108.13388,39.8015602
2020-02-26 12:12:03.772667,1108.12902,39.8000867
2020-02-26 12:12:03.860672,1108.12909,39.8003077
2020-02-26 12:12:03.927676,1108.12931,39.8006761
2020-02-26 12:12:03.994680,1108.1313,39.8026653
2020-02-26 12:12:04.060684,1108.12998,39.802518
2020-02-26 12:12:04.142688,1108.13064,39.8035494
2020-02-26 12:12:04.208692,1108.13094,39.8019286
2020-02-26 12:12:04.276696,1108.13042,39.8022969
2020-02-26 12:12:04.337700,1108.13464,39.8031074
2020-02-26 12:12:04.425705,1108.13379,39.8034757
2020-02-26 12:12:04.492708,1108.13365,39.8039915
2020-02-26 12:12:04.551712,1108.13443,39.8036231
2020-02-26 12:12:04.613715,1108.13317,39.8035494
2020-02-26 12:12:04.701720,1108.13111,39.8011181
2020-02-26 12:12:04.767724,1108.13089,39.8008971
2020-02-26 12:12:04.827728,1108.13177,39.8001604
2020-02-26 12:12:04.888731,1108.13045,39.8028127
2020-02-26 12:12:04.969736,1108.13369,39.8032547
2020-02-26 12:12:05.037740,1108.13185,39.8009708
2020-02-26 12:12:05.097743,1108.13074,39.8001604
2020-02-26 12:12:05.158747,1108.13229,39.7996446
2020-02-26 12:12:05.241751,1108.12993,39.7993498
2020-02-26 12:12:05.307755,1108.13111,39.7978762
2020-02-26 12:12:05.368759,1108.1303,39.7981708
2020-02-26 12:12:05.433762,1108.13,39.7992758
2020-02-26 12:12:05.517767,1108.13126,39.7994968
