Date Time RTDl RTDr Vsamp
2020-07-08 12:51:45.464440 1096.1294 1095.40015 -4.84310652e-05
2020-07-08 12:51:45.534444 1096.13052 1095.39762 -4.83428988e-05
2020-07-08 12:51:45.614448 1096.12838 1095.39568 -4.83079014e-05
2020-07-08 12:51:45.684452 1096.12834 1095.39669 -4.81167618e-05
2020-07-08 12:51:45.764457 1096.12694 1095.39603 -4.81833915e-05
2020-07-08 12:51:45.841461 1096.12627 1095.39603 -4.82022362e-05
2020-07-08 12:51:45.921466 1096.12192 1095.39559 -4.84849074e-05
2020-07-08 12:51:45.987470 1096.122 1095.39537 -4.84795232e-05
2020-07-08 12:51:46.054474 1096.1206 1095.39426 -4.85279811e-05
2020-07-08 12:51:46.127478 1096.12274 1095.39493 -4.83839534e-05
2020-07-08 12:51:46.194482 1096.12458 1095.39522 -4.83449178e-05
2020-07-08 12:51:46.261485 1096.12568 1095.39441 -4.83126126e-05
2020-07-08 12:51:46.338490 1096.12598 1095.39404 -4.8374531e-05
2020-07-08 12:51:46.414494 1096.12406 1095.39375 -4.82251191e-05
2020-07-08 12:51:46.478498 1096.12207 1095.39426 -4.82816533e-05
2020-07-08 12:51:46.554502 1096.12038 1095.39286 -4.83678007e-05
2020-07-08 12:51:46.627506 1096.11824 1095.3933 -4.84088554e-05
2020-07-08 12:51:46.694510 1096.11684 1095.39176 -4.82123316e-05
2020-07-08 12:51:46.776515 1096.11596 1095.3936 -4.82123319e-05
2020-07-08 12:51:46.847519 1096.11632 1095.39426 -4.82257933e-05
2020-07-08 12:51:46.917523 1096.11625 1095.39493 -4.84303945e-05
2020-07-08 12:51:47.003528 1096.11684 1095.39389 -4.82278141e-05
2020-07-08 12:51:47.074532 1096.11662 1095.39271 -4.81187838e-05
2020-07-08 12:51:47.137536 1096.1161 1095.39072 -4.79411048e-05
2020-07-08 12:51:47.207540 1096.11441 1095.39006 -4.81033042e-05
2020-07-08 12:51:47.277544 1096.1119 1095.39021 -4.82399286e-05
2020-07-08 12:51:47.352548 1096.11043 1095.39154 -4.82843483e-05
2020-07-08 12:51:47.454554 1096.10866 1095.39087 -4.80541733e-05
2020-07-08 12:51:47.529558 1096.10763 1095.39367 -4.7920914e-05
2020-07-08 12:51:47.619563 1096.10932 1095.38888 -4.7996966e-05
2020-07-08 12:51:47.699568 1096.10711 1095.38741 -4.79175489e-05
2020-07-08 12:51:47.770572 1096.11047 1095.38608 -4.78489001e-05
2020-07-08 12:51:47.840576 1096.11009 1095.38963 -4.77297744e-05
2020-07-08 12:51:47.916580 1096.11035 1095.39149 -4.77472731e-05
2020-07-08 12:51:47.987584 1096.11253 1095.39084 -4.7794385e-05
2020-07-08 12:51:48.061588 1096.1096 1095.38923 -4.77062185e-05
2020-07-08 12:51:48.132592 1096.1082 1095.38717 -4.77990962e-05
2020-07-08 12:51:48.214597 1096.10731 1095.38408 -4.77425619e-05
2020-07-08 12:51:48.285601 1096.10437 1095.38467 -4.7693431e-05
2020-07-08 12:51:48.362606 1096.10289 1095.38356 -4.76604527e-05
2020-07-08 12:51:48.441610 1096.104 1095.38371 -4.76368968e-05
2020-07-08 12:51:48.507614 1096.10216 1095.38526 -4.73979723e-05
2020-07-08 12:51:48.577618 1096.10238 1095.38452 -4.74201822e-05
2020-07-08 12:51:48.642622 1096.10171 1095.38482 -4.74336427e-05
2020-07-08 12:51:48.713626 1096.10009 1095.38474 -4.74821007e-05
2020-07-08 12:51:48.792630 1096.09832 1095.38327 -4.75642099e-05
2020-07-08 12:51:48.868635 1096.0956 1095.38533 -4.74262395e-05
2020-07-08 12:51:48.939639 1096.09383 1095.38681 -4.72606749e-05
2020-07-08 12:51:49.010643 1096.0942 1095.38732 -4.72727894e-05
2020-07-08 12:51:49.079647 1096.09383 1095.38732 -4.74558526e-05
2020-07-08 12:51:49.150651 1096.09619 1095.38673 -4.74847927e-05
2020-07-08 12:51:49.218655 1096.09589 1095.38437 -4.74888308e-05
2020-07-08 12:51:49.297659 1096.09457 1095.3826 -4.74646018e-05
2020-07-08 12:51:49.352662 1096.09471 1095.38135 -4.73515334e-05
2020-07-08 12:51:49.432667 1096.09619 1095.38143 -4.73522064e-05
2020-07-08 12:51:49.503671 1096.09464 1095.38128 -4.71630859e-05
2020-07-08 12:51:49.572675 1096.09493 1095.38047 -4.71496254e-05
2020-07-08 12:51:49.635678 1096.09427 1095.37958 -4.72041406e-05
2020-07-08 12:51:49.700682 1096.09287 1095.38069 -4.71449142e-05
2020-07-08 12:51:49.775686 1096.09081 1095.38084 -4.70607859e-05
2020-07-08 12:51:49.844690 1096.08786 1095.37988 -4.70513635e-05
2020-07-08 12:51:49.909694 1096.08499 1095.37826 -4.70204043e-05
2020-07-08 12:51:49.993699 1096.08366 1095.37693 -4.72108708e-05
2020-07-08 12:51:50.069703 1096.08602 1095.37641 -4.70150201e-05
2020-07-08 12:51:50.142707 1096.08712 1095.37693 -4.68777227e-05
2020-07-08 12:51:50.213711 1096.08829 1095.37715 -4.67323489e-05
2020-07-08 12:51:50.283715 1096.08953 1095.37951 -4.68184963e-05
2020-07-08 12:51:50.359720 1096.08827 1095.37862 -4.69133931e-05
2020-07-08 12:51:50.431724 1096.08569 1095.37855 -4.71213583e-05
2020-07-08 12:51:50.500728 1096.08459 1095.37899 -4.72566366e-05
2020-07-08 12:51:50.562731 1096.08201 1095.37612 -4.72505794e-05
2020-07-08 12:51:50.648736 1096.08157 1095.37752 -4.72276965e-05
2020-07-08 12:51:50.721741 1096.07847 1095.37752 -4.71543366e-05
2020-07-08 12:51:50.782744 1096.07913 1095.3759 -4.71031866e-05
2020-07-08 12:51:50.856748 1096.07965 1095.37523 -4.70459793e-05
2020-07-08 12:51:50.927752 1096.07913 1095.37435 -4.69894451e-05
2020-07-08 12:51:50.989756 1096.08127 1095.37391 -4.68952214e-05
2020-07-08 12:51:51.061760 1096.07884 1095.37406 -4.66899482e-05
2020-07-08 12:51:51.143765 1096.07995 1095.3728 -4.67572509e-05
2020-07-08 12:51:51.222769 1096.07958 1095.37126 -4.68790685e-05
2020-07-08 12:51:51.286773 1096.07766 1095.37067 -4.67444623e-05
2020-07-08 12:51:51.365777 1096.07656 1095.37126 -4.67478264e-05
2020-07-08 12:51:51.435781 1096.07368 1095.37074 -4.66098554e-05
2020-07-08 12:51:51.498785 1096.07206 1095.36963 -4.66986949e-05
2020-07-08 12:51:51.567789 1096.07177 1095.36897 -4.6803014e-05
2020-07-08 12:51:51.637793 1096.07236 1095.37177 -4.67781121e-05
2020-07-08 12:51:51.707797 1096.07059 1095.37074 -4.66865804e-05
2020-07-08 12:51:51.779801 1096.07044 1095.37221 -4.66394686e-05
2020-07-08 12:51:51.862806 1096.07103 1095.37162 -4.66212969e-05
2020-07-08 12:51:51.932810 1096.06933 1095.37044 -4.66138936e-05
2020-07-08 12:51:51.997814 1096.07 1095.37044 -4.65647626e-05
2020-07-08 12:51:52.074818 1096.06992 1095.36978 -4.64247731e-05
2020-07-08 12:51:52.150822 1096.0669 1095.36927 -4.64294843e-05
2020-07-08 12:51:52.229827 1096.06786 1095.36897 -4.64570784e-05
2020-07-08 12:51:52.283830 1096.06757 1095.36963 -4.65654357e-05
2020-07-08 12:51:52.353834 1096.06646 1095.36971 -4.6547264e-05
2020-07-08 12:51:52.426838 1096.06609 1095.36934 -4.66872535e-05
2020-07-08 12:51:52.487842 1096.06633 1095.36823 -4.6700714e-05
2020-07-08 12:51:52.557846 1096.06304 1095.36632 -4.6422081e-05
2020-07-08 12:51:52.620849 1096.06129 1095.36455 -4.64113126e-05
2020-07-08 12:51:52.686853 1096.05976 1095.36411 -4.61172e-05
2020-07-08 12:51:52.766858 1096.05902 1095.36366 -4.60559546e-05
2020-07-08 12:51:52.830861 1096.05865 1095.36433 -4.60492243e-05
2020-07-08 12:51:52.897865 1096.05865 1095.36366 -4.63366066e-05
2020-07-08 12:51:52.968869 1096.05644 1095.36455 -4.6472558e-05
2020-07-08 12:51:53.037873 1096.05828 1095.36263 -4.64267922e-05
2020-07-08 12:51:53.113877 1096.05762 1095.3619 -4.64234271e-05
2020-07-08 12:51:53.192882 1096.05873 1095.36381 -4.62141158e-05
2020-07-08 12:51:53.247885 1096.05836 1095.36285 -4.62147888e-05
2020-07-08 12:51:53.333890 1096.05843 1095.36425 -4.60815296e-05
2020-07-08 12:51:53.418895 1096.05637 1095.36499 -4.59940361e-05
2020-07-08 12:51:53.474898 1096.05453 1095.36278 -4.58526836e-05
2020-07-08 12:51:53.556903 1096.05327 1095.36145 -4.61218769e-05
2020-07-08 12:51:53.628907 1096.05187 1095.36079 -4.62773289e-05
2020-07-08 12:51:53.704911 1096.05195 1095.35969 -4.64630782e-05
2020-07-08 12:51:53.774915 1096.05158 1095.36101 -4.63553942e-05
2020-07-08 12:51:53.843919 1096.04716 1095.36042 -4.62860725e-05
2020-07-08 12:51:53.932924 1096.04812 1095.35946 -4.62281923e-05
2020-07-08 12:51:54.034930 1096.04885 1095.35991 -4.60000367e-05
2020-07-08 12:51:54.107934 1096.05069 1095.35954 -4.60303228e-05
2020-07-08 12:51:54.195939 1096.04922 1095.36197 -4.57927448e-05
2020-07-08 12:51:54.247942 1096.04856 1095.36094 -4.57543823e-05
2020-07-08 12:51:54.332947 1096.04929 1095.36079 -4.58694697e-05
2020-07-08 12:51:54.393951 1096.04893 1095.36116 -4.5849952e-05
2020-07-08 12:51:54.484956 1096.0448 1095.35873 -4.58829302e-05
2020-07-08 12:51:54.558960 1096.0445 1095.35954 -4.59885952e-05
2020-07-08 12:51:54.632964 1096.0448 1095.35932 -4.59219657e-05
2020-07-08 12:51:54.712969 1096.04546 1095.35858 -4.59354262e-05
2020-07-08 12:51:54.788973 1096.04622 1095.35666 -4.57281343e-05
2020-07-08 12:51:54.849977 1096.04272 1095.35681 -4.58082244e-05
2020-07-08 12:51:54.916980 1096.04392 1095.35725 -4.57806303e-05
2020-07-08 12:51:54.985984 1096.04343 1095.35902 -4.56702541e-05
2020-07-08 12:51:55.055988 1096.04174 1095.35836 -4.56318917e-05
2020-07-08 12:51:55.119992 1096.04004 1095.35828 -4.55706464e-05
2020-07-08 12:51:55.195996 1096.03651 1095.356 -4.54898833e-05
2020-07-08 12:51:55.270001 1096.03658 1095.35688 -4.55235346e-05
2020-07-08 12:51:55.339005 1096.03791 1095.35475 -4.55511286e-05
2020-07-08 12:51:55.409009 1096.0396 1095.3546 -4.57496712e-05
2020-07-08 12:51:55.477013 1096.03923 1095.35224 -4.58115895e-05
2020-07-08 12:51:55.541016 1096.03835 1095.35062 -4.58317803e-05
2020-07-08 12:51:55.623021 1096.03673 1095.35254 -4.55417063e-05
2020-07-08 12:51:55.693025 1096.03606 1095.35401 -4.53519115e-05
2020-07-08 12:51:55.760029 1096.03348 1095.35401 -4.54097902e-05
2020-07-08 12:51:55.826032 1096.03172 1095.35195 -4.55033397e-05
2020-07-08 12:51:55.904037 1096.03098 1095.35128 -4.55841017e-05
2020-07-08 12:51:55.980041 1096.03009 1095.35136 -4.55692951e-05
2020-07-08 12:51:56.053045 1096.02921 1095.34929 -4.56069846e-05
2020-07-08 12:51:56.130050 1096.03017 1095.35114 -4.56278484e-05
2020-07-08 12:51:56.200054 1096.02899 1095.34937 -4.56278484e-05
2020-07-08 12:51:56.272058 1096.02899 1095.34819 -4.54111342e-05
2020-07-08 12:51:56.342062 1096.02906 1095.35069 -4.53875783e-05
2020-07-08 12:51:56.419066 1096.02877 1095.35092 -4.53465237e-05
2020-07-08 12:51:56.495071 1096.02818 1095.35246 -4.53882513e-05
2020-07-08 12:51:56.575075 1096.02803 1095.35394 -4.53788289e-05
2020-07-08 12:51:56.651080 1096.02508 1095.34951 -4.53196027e-05
2020-07-08 12:51:56.718084 1096.0253 1095.34966 -4.51674989e-05
2020-07-08 12:51:56.782087 1096.02383 1095.34723 -4.53095073e-05
2020-07-08 12:51:56.861092 1096.02236 1095.34649 -4.53169106e-05
2020-07-08 12:51:56.934096 1096.02339 1095.34789 -4.52650876e-05
2020-07-08 12:51:57.010100 1096.02066 1095.34723 -4.52516271e-05
2020-07-08 12:51:57.082104 1096.02162 1095.34753 -4.50234715e-05
2020-07-08 12:51:57.152108 1096.021 1095.34767 -4.49406894e-05
2020-07-08 12:51:57.222112 1096.02202 1095.34605 -4.50746214e-05
2020-07-08 12:51:57.279116 1096.02134 1095.3456 -4.50174143e-05
2020-07-08 12:51:57.348120 1096.01976 1095.34521 -4.49070381e-05
2020-07-08 12:51:57.430124 1096.01762 1095.34371 -4.49406894e-05
2020-07-08 12:51:57.485127 1096.01593 1095.34414 -4.47899317e-05
2020-07-08 12:51:57.555131 1096.01386 1095.34199 -4.51028885e-05
2020-07-08 12:51:57.622135 1096.01261 1095.3414 -4.50692372e-05
2020-07-08 12:51:57.709140 1096.01379 1095.34177 -4.49467466e-05
2020-07-08 12:51:57.785145 1096.01106 1095.34266 -4.50517386e-05
2020-07-08 12:51:57.867149 1096.01335 1095.34295 -4.49326159e-05
2020-07-08 12:51:57.937153 1096.01511 1095.34288 -4.50335781e-05
2020-07-08 12:51:58.015158 1096.01327 1095.34229 -4.50322405e-05
2020-07-08 12:51:58.080161 1096.01327 1095.34074 -4.52052138e-05
2020-07-08 12:51:58.150165 1096.01062 1095.33816 -4.52287724e-05
2020-07-08 12:51:58.221169 1096.01239 1095.3375 -4.51957942e-05
2020-07-08 12:51:58.285173 1096.01305 1095.33838 -4.50309028e-05
2020-07-08 12:51:58.371178 1096.01165 1095.33787 -4.48781259e-05
2020-07-08 12:51:58.451183 1096.01254 1095.34126 -4.49561969e-05
2020-07-08 12:51:58.529187 1096.01128 1095.34015 -4.47139076e-05
2020-07-08 12:51:58.612192 1096.01003 1095.33949 -4.4724003e-05
2020-07-08 12:51:58.687196 1096.00826 1095.33779 -4.47946707e-05
2020-07-08 12:51:58.741199 1096.00465 1095.33824 -4.48512049e-05
2020-07-08 12:51:58.820204 1096.00273 1095.33846 -4.48088043e-05
2020-07-08 12:51:58.920209 1096.00259 1095.33809 -4.47590003e-05
2020-07-08 12:51:58.994214 1096.0048 1095.33735 -4.47616924e-05
2020-07-08 12:51:59.045217 1096.00421 1095.33801 -4.4853224e-05
2020-07-08 12:51:59.127221 1096.00465 1095.33838 -4.47522701e-05
2020-07-08 12:51:59.206226 1096.00472 1095.33809 -4.472333e-05
2020-07-08 12:51:59.284230 1096.00428 1095.33617 -4.46688149e-05
2020-07-08 12:51:59.360235 1096.00421 1095.33514 -4.46122807e-05
2020-07-08 12:51:59.422238 1096.00156 1095.33544 -4.44561386e-05
2020-07-08 12:51:59.493242 1095.99951 1095.33566 -4.43908551e-05
2020-07-08 12:51:59.562246 1095.99835 1095.33359 -4.43713374e-05
2020-07-08 12:51:59.640251 1095.99594 1095.33311 -4.44695992e-05
2020-07-08 12:51:59.716255 1095.99662 1095.33293 -4.44467163e-05
2020-07-08 12:51:59.785259 1095.99559 1095.33337 -4.45187301e-05
2020-07-08 12:51:59.867264 1095.99397 1095.33437 -4.43901821e-05
2020-07-08 12:51:59.944268 1095.99566 1095.33356 -4.43228795e-05
2020-07-08 12:52:00.020272 1095.9936 1095.33267 -4.42542309e-05
2020-07-08 12:52:00.090276 1095.99286 1095.33149 -4.42912472e-05
2020-07-08 12:52:00.163281 1095.99279 1095.33142 -4.43343207e-05
2020-07-08 12:52:00.233285 1095.99198 1095.33562 -4.42259632e-05
2020-07-08 12:52:00.316289 1095.99272 1095.33459 -4.43181676e-05
2020-07-08 12:52:00.372293 1095.99294 1095.33473 -4.43652794e-05
2020-07-08 12:52:00.439296 1095.99102 1095.33208 -4.44117182e-05
2020-07-08 12:52:00.522301 1095.99065 1095.33068 -4.43201867e-05
2020-07-08 12:52:00.600306 1095.99124 1095.33083 -4.41896196e-05
2020-07-08 12:52:00.651308 1095.98889 1095.32935 -4.42730749e-05
2020-07-08 12:52:00.721312 1095.98955 1095.33017 -4.42703828e-05
2020-07-08 12:52:00.793317 1095.99014 1095.32906 -4.42656716e-05
2020-07-08 12:52:00.857320 1095.98874 1095.32707 -4.44796938e-05
2020-07-08 12:52:00.944325 1095.99021 1095.32692 -4.42737479e-05
2020-07-08 12:52:01.023330 1095.98807 1095.32759 -4.40651098e-05
2020-07-08 12:52:01.102334 1095.98601 1095.32795 -4.39035836e-05
2020-07-08 12:52:01.167338 1095.98513 1095.32965 -4.37185015e-05
2020-07-08 12:52:01.248343 1095.98424 1095.33053 -4.37911883e-05
2020-07-08 12:52:01.323347 1095.98387 1095.33134 -4.37864771e-05
2020-07-08 12:52:01.390351 1095.98483 1095.33031 -4.39688671e-05
2020-07-08 12:52:01.469355 1095.98351 1095.32943 -4.39877119e-05
2020-07-08 12:52:01.542359 1095.98115 1095.32788 -4.38827198e-05
2020-07-08 12:52:01.620364 1095.98012 1095.32648 -4.38584909e-05
2020-07-08 12:52:01.692368 1095.97835 1095.32523 -4.37265778e-05
2020-07-08 12:52:01.759372 1095.97687 1095.32427 -4.37380192e-05
2020-07-08 12:52:01.829376 1095.97806 1095.32456 -4.37360002e-05
2020-07-08 12:52:01.894380 1095.97455 1095.32375 -4.37804199e-05
2020-07-08 12:52:01.970384 1095.97412 1095.3228 -4.3888777e-05
2020-07-08 12:52:02.044388 1095.97341 1095.32214 -4.38288777e-05
2020-07-08 12:52:02.119392 1095.97238 1095.31886 -4.37979185e-05
2020-07-08 12:52:02.182396 1095.97312 1095.32116 -4.37191745e-05
2020-07-08 12:52:02.247400 1095.97334 1095.32264 -4.38039758e-05
2020-07-08 12:52:02.312403 1095.97349 1095.32317 -4.37804191e-05
2020-07-08 12:52:02.378407 1095.97319 1095.32449 -4.38234923e-05
2020-07-08 12:52:02.471413 1095.97297 1095.32354 -4.38551235e-05
2020-07-08 12:52:02.543417 1095.97305 1095.32435 -4.37467661e-05
2020-07-08 12:52:02.622421 1095.97231 1095.32472 -4.37279214e-05
2020-07-08 12:52:02.692425 1095.97047 1095.32287 -4.38154147e-05
2020-07-08 12:52:02.764429 1095.96892 1095.31838 -4.37346516e-05
2020-07-08 12:52:02.840434 1095.97098 1095.31668 -4.36754254e-05
2020-07-08 12:52:02.914438 1095.97017 1095.31639 -4.34802478e-05
2020-07-08 12:52:02.981442 1095.9687 1095.31771 -4.32877624e-05
2020-07-08 12:52:03.043445 1095.96715 1095.32074 -4.31497921e-05
2020-07-08 12:52:03.115449 1095.96619 1095.32169 -4.32998769e-05
2020-07-08 12:52:03.188454 1095.96605 1095.32081 -4.32096914e-05
2020-07-08 12:52:03.239457 1095.96472 1095.3186 -4.33604492e-05
2020-07-08 12:52:03.328462 1095.96472 1095.31713 -4.33617953e-05
2020-07-08 12:52:03.405466 1095.96538 1095.31573 -4.33503538e-05
2020-07-08 12:52:03.473470 1095.96369 1095.31654 -4.32965118e-05
2020-07-08 12:52:03.543474 1095.96523 1095.31838 -4.30636448e-05
2020-07-08 12:52:03.613478 1095.96465 1095.31823 -4.31518112e-05
2020-07-08 12:52:03.675481 1095.96523 1095.31602 -4.30878737e-05
2020-07-08 12:52:03.745485 1095.96509 1095.3169 -4.32992039e-05
2020-07-08 12:52:03.827490 1095.96354 1095.31455 -4.32938197e-05
2020-07-08 12:52:03.900494 1095.96067 1095.31587 -4.32184408e-05
2020-07-08 12:52:03.967498 1095.95882 1095.31587 -4.31921928e-05
2020-07-08 12:52:04.034502 1095.95728 1095.31477 -4.30979691e-05
2020-07-08 12:52:04.119507 1095.95809 1095.31396 -4.31868086e-05
2020-07-08 12:52:04.190511 1095.95928 1095.31462 -4.32419967e-05
2020-07-08 12:52:04.257515 1095.9596 1095.31484 -4.33557381e-05
2020-07-08 12:52:04.327519 1095.95977 1095.31307 -4.34035229e-05
2020-07-08 12:52:04.397523 1095.95765 1095.31195 -4.31417158e-05
2020-07-08 12:52:04.470527 1095.9561 1095.3109 -4.31370046e-05
2020-07-08 12:52:04.549531 1095.95595 1095.3091 -4.28677943e-05
2020-07-08 12:52:04.619535 1095.95463 1095.3113 -4.30791244e-05
2020-07-08 12:52:04.678539 1095.95625 1095.31226 -4.31006612e-05
2020-07-08 12:52:04.749543 1095.95588 1095.31204 -4.31046994e-05
2020-07-08 12:52:04.827547 1095.95389 1095.31314 -4.30858547e-05
2020-07-08 12:52:04.893551 1095.95411 1095.31248 -4.30979691e-05
2020-07-08 12:52:04.974556 1095.9522 1095.30953 -4.32204598e-05
2020-07-08 12:52:05.029559 1095.95197 1095.30894 -4.31161408e-05
2020-07-08 12:52:05.096563 1095.95021 1095.30562 -4.31672908e-05
2020-07-08 12:52:05.178567 1095.95006 1095.304 -4.30562415e-05
2020-07-08 12:52:05.237571 1095.94932 1095.30526 -4.30515303e-05
2020-07-08 12:52:05.313575 1095.95057 1095.30481 -4.296471e-05
2020-07-08 12:52:05.383579 1095.95065 1095.30599 -4.28496226e-05
2020-07-08 12:52:05.449583 1095.94984 1095.30857 -4.2679347e-05
2020-07-08 12:52:05.513587 1095.94696 1095.31012 -4.26147365e-05
2020-07-08 12:52:05.568590 1095.94416 1095.31292 -4.27991456e-05
2020-07-08 12:52:05.647594 1095.94394 1095.31233 -4.29202903e-05
2020-07-08 12:52:05.701597 1095.94343 1095.3085 -4.29324048e-05
2020-07-08 12:52:05.783602 1095.94505 1095.30673 -4.31114297e-05
2020-07-08 12:52:05.868607 1095.94586 1095.3068 -4.25810852e-05
2020-07-08 12:52:05.939611 1095.94623 1095.30702 -4.26315622e-05
2020-07-08 12:52:05.999614 1095.94674 1095.30621 -4.24808044e-05
2020-07-08 12:52:06.087619 1095.94527 1095.30813 -4.25723359e-05
2020-07-08 12:52:06.158623 1095.94173 1095.30629 -4.25427228e-05
2020-07-08 12:52:06.230628 1095.93864 1095.30776 -4.24942649e-05
2020-07-08 12:52:06.319633 1095.93643 1095.30747 -4.27264588e-05
2020-07-08 12:52:06.413638 1095.9362 1095.3057 -4.24989761e-05
2020-07-08 12:52:06.493643 1095.93517 1095.3043 -4.26120444e-05
2020-07-08 12:52:06.559646 1095.93428 1095.30327 -4.2315913e-05
2020-07-08 12:52:06.623650 1095.9353 1095.30201 -4.24478261e-05
2020-07-08 12:52:06.689654 1095.93816 1095.30504 -4.26827148e-05
2020-07-08 12:52:06.766658 1095.93918 1095.30584 -4.24357247e-05
2020-07-08 12:52:06.845663 1095.93837 1095.30783 -4.2600624e-05
2020-07-08 12:52:06.916667 1095.93668 1095.30679 -4.24229504e-05
2020-07-08 12:52:06.979670 1095.93586 1095.30561 -4.24498714e-05
2020-07-08 12:52:07.042674 1095.93388 1095.30612 -4.24741004e-05
2020-07-08 12:52:07.119678 1095.93373 1095.30428 -4.23691082e-05
2020-07-08 12:52:07.185682 1095.93358 1095.30458 -4.23906451e-05
2020-07-08 12:52:07.252686 1095.93358 1095.30273 -4.23502635e-05
2020-07-08 12:52:07.329690 1095.93395 1095.29934 -4.23805497e-05
2020-07-08 12:52:07.407695 1095.93469 1095.29912 -4.23078628e-05
2020-07-08 12:52:07.487699 1095.93225 1095.29662 -4.22917102e-05
2020-07-08 12:52:07.550703 1095.92967 1095.29558 -4.2210947e-05
2020-07-08 12:52:07.639708 1095.92783 1095.2964 -4.21301839e-05
2020-07-08 12:52:07.707712 1095.9268 1095.29905 -4.20467286e-05
2020-07-08 12:52:07.796717 1095.92651 1095.3006 -4.2184699e-05
2020-07-08 12:52:07.884722 1095.92732 1095.30207 -4.21503747e-05
2020-07-08 12:52:07.950726 1095.92621 1095.30251 -4.22459444e-05
2020-07-08 12:52:08.017730 1095.92341 1095.3006 -4.23576668e-05
2020-07-08 12:52:08.096734 1095.92194 1095.2978 -4.24081438e-05
2020-07-08 12:52:08.172739 1095.92061 1095.29662 -4.25622668e-05
2020-07-08 12:52:08.242743 1095.9212 1095.29551 -4.24808306e-05
2020-07-08 12:52:08.314747 1095.92054 1095.29654 -4.23643971e-05
2020-07-08 12:52:08.397752 1095.92024 1095.2992 -4.2260751e-05
2020-07-08 12:52:08.454755 1095.91936 1095.2978 -4.23744925e-05
2020-07-08 12:52:08.531759 1095.91965 1095.29875 -4.22950753e-05
2020-07-08 12:52:08.615764 1095.92054 1095.29691 -4.22944023e-05
2020-07-08 12:52:08.713770 1095.92113 1095.29595 -4.22425793e-05
2020-07-08 12:52:08.795774 1095.92032 1095.29529 -4.22008516e-05
2020-07-08 12:52:08.858778 1095.91965 1095.29271 -4.23065168e-05
2020-07-08 12:52:08.928782 1095.91937 1095.29278 -4.21012437e-05
2020-07-08 12:52:08.999786 1095.9191 1095.29043 -4.2057497e-05
2020-07-08 12:52:09.094791 1095.91912 1095.29042 -4.17956897e-05
2020-07-08 12:52:09.172796 1095.91686 1095.2904 -4.18078042e-05
2020-07-08 12:52:09.238800 1095.91487 1095.29083 -4.18387634e-05
