Date Time RTDl RTDr Vsamp
2020-07-08 14:10:35.149962 1095.37605 1101.47033 0.000354585536
2020-07-08 14:10:35.230967 1095.37657 1101.46628 0.000354270619
2020-07-08 14:10:35.306971 1095.37605 1101.45906 0.000353886343
2020-07-08 14:10:35.382976 1095.37443 1101.45294 0.000353576752
2020-07-08 14:10:35.444979 1095.37568 1101.44903 0.000353418591
2020-07-08 14:10:35.513983 1095.37576 1101.44203 0.000353343213
2020-07-08 14:10:35.584987 1095.37679 1101.43481 0.000352807486
2020-07-08 14:10:35.666992 1095.37841 1101.4281 0.000352396269
2020-07-08 14:10:35.742996 1095.37576 1101.42339 0.000351986398
2020-07-08 14:10:35.819001 1095.37634 1101.41403 0.000351534126
2020-07-08 14:10:35.889005 1095.37693 1101.40946 0.000351266263
2020-07-08 14:10:35.965009 1095.37907 1101.40202 0.000350958691
2020-07-08 14:10:36.028013 1095.37752 1101.39207 0.000350830817
2020-07-08 14:10:36.094016 1095.37671 1101.3875 0.000350460654
2020-07-08 14:10:36.164020 1095.37421 1101.38175 0.000350015112
2020-07-08 14:10:36.241025 1095.37133 1101.37549 0.000349762055
2020-07-08 14:10:36.309029 1095.36861 1101.37187 0.000349248539
2020-07-08 14:10:36.364032 1095.36942 1101.36745 0.000348875011
2020-07-08 14:10:36.443036 1095.37023 1101.36185 0.000348712812
2020-07-08 14:10:36.541042 1095.37192 1101.35736 0.000348329189
2020-07-08 14:10:36.597045 1095.37369 1101.34837 0.000347975178
2020-07-08 14:10:36.656049 1095.3745 1101.34335 0.000347846631
2020-07-08 14:10:36.742053 1095.372 1101.33724 0.000347434741
2020-07-08 14:10:36.800057 1095.37266 1101.33186 0.000346919878
2020-07-08 14:10:36.863060 1095.37222 1101.32648 0.000346739507
2020-07-08 14:10:36.924064 1095.3703 1101.32228 0.000346557118
2020-07-08 14:10:36.989068 1095.3692 1101.31653 0.000346264353
2020-07-08 14:10:37.066072 1095.36971 1101.30909 0.000346059081
2020-07-08 14:10:37.132076 1095.36846 1101.30643 0.00034567815
2020-07-08 14:10:37.203080 1095.36662 1101.30157 0.000345338946
2020-07-08 14:10:37.286085 1095.36743 1101.28978 0.000345046174
2020-07-08 14:10:37.363089 1095.36713 1101.28609 0.000344608028
2020-07-08 14:10:37.450094 1095.37008 1101.28005 0.000344225744
2020-07-08 14:10:37.521098 1095.36934 1101.27577 0.000343912785
2020-07-08 14:10:37.587102 1095.36971 1101.27216 0.000343801737
2020-07-08 14:10:37.653106 1095.36794 1101.26295 0.000343479358
2020-07-08 14:10:37.728110 1095.36669 1101.25846 0.00034304122
2020-07-08 14:10:37.796114 1095.36654 1101.25249 0.000342819796
2020-07-08 14:10:37.860117 1095.36537 1101.24762 0.000342506167
2020-07-08 14:10:37.930121 1095.36485 1101.24497 0.000342134658
2020-07-08 14:10:37.980124 1095.36478 1101.2404 0.000341733536
2020-07-08 14:10:38.060129 1095.36448 1101.2331 0.000341438752
2020-07-08 14:10:38.130133 1095.36485 1101.22448 0.000341032919
2020-07-08 14:10:38.209137 1095.36566 1101.21785 0.00034070381
2020-07-08 14:10:38.268141 1095.36382 1101.21188 0.000340250193
2020-07-08 14:10:38.336145 1095.3633 1101.20635 0.000339748117
2020-07-08 14:10:38.431150 1095.36308 1101.1992 0.000339397472
2020-07-08 14:10:38.507154 1095.36433 1101.19102 0.000338976159
2020-07-08 14:10:38.571158 1095.36507 1101.18277 0.000338648397
2020-07-08 14:10:38.663163 1095.36323 1101.17864 0.000338476103
2020-07-08 14:10:38.749168 1095.36212 1101.17135 0.000338309193
2020-07-08 14:10:38.842174 1095.36153 1101.16862 0.000338129496
2020-07-08 14:10:38.912178 1095.36124 1101.16022 0.000337705491
2020-07-08 14:10:38.987182 1095.36072 1101.15278 0.000337352154
2020-07-08 14:10:39.055186 1095.36139 1101.15012 0.000337272064
2020-07-08 14:10:39.125190 1095.35925 1101.1443 0.000336800275
2020-07-08 14:10:39.195194 1095.35895 1101.13708 0.000336190516
2020-07-08 14:10:39.266198 1095.35866 1101.13428 0.000335943516
2020-07-08 14:10:39.337202 1095.35497 1101.12743 0.000335582103
2020-07-08 14:10:39.406206 1095.35306 1101.12065 0.000335264436
2020-07-08 14:10:39.485210 1095.35262 1101.11364 0.000335070591
2020-07-08 14:10:39.563215 1095.35667 1101.10834 0.000334708476
2020-07-08 14:10:39.639219 1095.35785 1101.10089 0.000334610874
2020-07-08 14:10:39.715223 1095.36043 1101.09905 0.000334252811
2020-07-08 14:10:39.774227 1095.3577 1101.09345 0.000333953989
2020-07-08 14:10:39.849231 1095.35608 1101.08918 0.000333508447
2020-07-08 14:10:39.914235 1095.35446 1101.08601 0.000333106653
2020-07-08 14:10:39.978239 1095.35269 1101.07849 0.000332826675
2020-07-08 14:10:40.052243 1095.35151 1101.0751 0.00033251843
2020-07-08 14:10:40.122247 1095.3507 1101.06677 0.000332181246
2020-07-08 14:10:40.193251 1095.351 1101.06117 0.000331883096
2020-07-08 14:10:40.275256 1095.35122 1101.05336 0.000331687247
2020-07-08 14:10:40.330259 1095.35217 1101.04739 0.000331586293
2020-07-08 14:10:40.397263 1095.35129 1101.04172 0.000331087583
2020-07-08 14:10:40.473267 1095.3507 1101.03788 0.000330788088
2020-07-08 14:10:40.536270 1095.35195 1101.0342 0.000330444846
2020-07-08 14:10:40.604274 1095.35461 1101.03206 0.000330076702
2020-07-08 14:10:40.675278 1095.35328 1101.02941 0.000330112372
2020-07-08 14:10:40.746282 1095.35365 1101.02307 0.00032968433
2020-07-08 14:10:40.808286 1095.35217 1101.01718 0.000329284554
2020-07-08 14:10:40.903291 1095.35166 1101.00811 0.000328908334
2020-07-08 14:10:40.970295 1095.35041 1101.00185 0.00032865595
2020-07-08 14:10:41.049300 1095.35048 1100.99507 0.000328447313
2020-07-08 14:10:41.115304 1095.34937 1100.98925 0.000328137722
2020-07-08 14:10:41.179307 1095.34893 1100.98453 0.000327927739
2020-07-08 14:10:41.247311 1095.34687 1100.97908 0.00032760065
2020-07-08 14:10:41.315315 1095.34753 1100.9737 0.000327345574
2020-07-08 14:10:41.390319 1095.34797 1100.97274 0.000326689377
2020-07-08 14:10:41.473324 1095.34687 1100.96323 0.000326424205
2020-07-08 14:10:41.546328 1095.34687 1100.95962 0.00032597328
2020-07-08 14:10:41.607332 1095.34694 1100.95387 0.000325812427
2020-07-08 14:10:41.681336 1095.34635 1100.94613 0.00032568522
2020-07-08 14:10:41.751340 1095.34679 1100.93994 0.000325561374
2020-07-08 14:10:41.822344 1095.34481 1100.93419 0.00032548935
2020-07-08 14:10:41.889348 1095.34576 1100.92992 0.000325189849
2020-07-08 14:10:41.951351 1095.34492 1100.92476 0.000324870836
2020-07-08 14:10:42.032356 1095.34355 1100.91791 0.00032438424
2020-07-08 14:10:42.107360 1095.34296 1100.91548 0.000323894279
2020-07-08 14:10:42.176364 1095.34064 1100.90921 0.000323492484
2020-07-08 14:10:42.252369 1095.33932 1100.90641 0.000323408356
2020-07-08 14:10:42.328373 1095.33659 1100.90457 0.000322998485
2020-07-08 14:10:42.406377 1095.33968 1100.89506 0.000322693606
2020-07-08 14:10:42.476381 1095.33946 1100.89123 0.000322521312
2020-07-08 14:10:42.531385 1095.33946 1100.88224 0.000322231239
2020-07-08 14:10:42.613389 1095.33991 1100.87679 0.000321877902
2020-07-08 14:10:42.678393 1095.33932 1100.8742 0.000321796466
2020-07-08 14:10:42.743397 1095.33836 1100.86875 0.000321437745
2020-07-08 14:10:42.820401 1095.3374 1100.8638 0.000320965282
2020-07-08 14:10:42.885405 1095.33718 1100.85967 0.000320788277
2020-07-08 14:10:42.950409 1095.33688 1100.85488 0.000320453785
2020-07-08 14:10:43.021413 1095.33652 1100.84678 0.000320140156
2020-07-08 14:10:43.088416 1095.33755 1100.84287 0.000319897195
2020-07-08 14:10:43.170421 1095.33652 1100.83491 0.000319578855
2020-07-08 14:10:43.237425 1095.33541 1100.83108 0.000319287436
2020-07-08 14:10:43.316429 1095.33519 1100.82688 0.000319291474
2020-07-08 14:10:43.394434 1095.33541 1100.82482 0.00031877863
2020-07-08 14:10:43.467438 1095.33386 1100.81936 0.000318643353
2020-07-08 14:10:43.543442 1095.33438 1100.81244 0.000318140604
2020-07-08 14:10:43.613446 1095.33372 1100.80647 0.000317842455
2020-07-08 14:10:43.686451 1095.33121 1100.79733 0.00031755642
2020-07-08 14:10:43.760455 1095.32907 1100.79438 0.000317189623
2020-07-08 14:10:43.834459 1095.32826 1100.78863 0.00031687734
2020-07-08 14:10:43.909463 1095.33077 1100.78554 0.000316721936
2020-07-08 14:10:43.983468 1095.33475 1100.78244 0.000316458174
2020-07-08 14:10:44.081473 1095.33556 1100.77802 0.000316024832
2020-07-08 14:10:44.148477 1095.3332 1100.77271 0.000315636498
2020-07-08 14:10:44.215481 1095.33069 1100.76343 0.000315259605
2020-07-08 14:10:44.295485 1095.32937 1100.75414 0.000315028084
2020-07-08 14:10:44.365489 1095.3304 1100.74884 0.000314767624
2020-07-08 14:10:44.450494 1095.32775 1100.74139 0.000314533412
2020-07-08 14:10:44.528499 1095.32856 1100.73815 0.000314085178
2020-07-08 14:10:44.620504 1095.32797 1100.73189 0.000313326008
2020-07-08 14:10:44.690508 1095.32789 1100.72872 0.000313237169
2020-07-08 14:10:44.772513 1095.32723 1100.72533 0.000312967286
2020-07-08 14:10:44.840517 1095.3273 1100.71825 0.000312844796
2020-07-08 14:10:44.910521 1095.32406 1100.71501 0.000312550685
2020-07-08 14:10:44.994525 1095.32325 1100.70425 0.000312072165
2020-07-08 14:10:45.072530 1095.32104 1100.69944 0.000311842664
2020-07-08 14:10:45.142534 1095.32281 1100.69463 0.00031170604
2020-07-08 14:10:45.212538 1095.32288 1100.68702 0.000311315686
2020-07-08 14:10:45.273541 1095.32222 1100.68413 0.000311006769
2020-07-08 14:10:45.342545 1095.322 1100.67794 0.000310831783
2020-07-08 14:10:45.418550 1095.32119 1100.67396 0.000310676314
2020-07-08 14:10:45.482553 1095.32163 1100.6699 0.000310495271
2020-07-08 14:10:45.551557 1095.3203 1100.6632 0.000310137895
2020-07-08 14:10:45.618561 1095.31986 1100.65796 0.000309776482
2020-07-08 14:10:45.697566 1095.31883 1100.65207 0.000309467564
2020-07-08 14:10:45.768570 1095.31883 1100.64757 0.000309048943
2020-07-08 14:10:45.837574 1095.31964 1100.64477 0.000308866554
2020-07-08 14:10:45.912578 1095.31905 1100.64087 0.000308646475
2020-07-08 14:10:45.978582 1095.31772 1100.63328 0.000308326789
2020-07-08 14:10:46.064587 1095.31632 1100.62613 0.000308099349
2020-07-08 14:10:46.134591 1095.3189 1100.61795 0.000307881415
2020-07-08 14:10:46.203595 1095.31935 1100.61353 0.00030750469
2020-07-08 14:10:46.264598 1095.31809 1100.61073 0.000307542421
2020-07-08 14:10:46.343603 1095.31927 1100.60527 0.000307063943
2020-07-08 14:10:46.398606 1095.31691 1100.60173 0.000306760409
2020-07-08 14:10:46.474610 1095.31625 1100.59326 0.000306652725
2020-07-08 14:10:46.548614 1095.31728 1100.58899 0.000306154014
2020-07-08 14:10:46.616618 1095.31472 1100.58412 0.000306026139
2020-07-08 14:10:46.686622 1095.31731 1100.57904 0.000305865959
2020-07-08 14:10:46.762627 1095.31704 1100.57579 0.000305629055
2020-07-08 14:10:46.842631 1095.31603 1100.57071 0.000305287158
2020-07-08 14:10:46.902635 1095.3136 1100.56481 0.000304996412
2020-07-08 14:10:46.984639 1095.31228 1100.5612 0.000304916322
2020-07-08 14:10:47.039642 1095.3111 1100.55634 0.000304894112
2020-07-08 14:10:47.121647 1095.30955 1100.55052 0.000304547504
2020-07-08 14:10:47.191651 1095.31073 1100.54654 0.000303914188
2020-07-08 14:10:47.262655 1095.31051 1100.54226 0.000303582387
2020-07-08 14:10:47.343660 1095.30903 1100.53843 0.000303362308
2020-07-08 14:10:47.409664 1095.31073 1100.53411 0.000303131461
2020-07-08 14:10:47.485668 1095.31021 1100.53065 0.000302876385
2020-07-08 14:10:47.562672 1095.31006 1100.5238 0.000302613232
2020-07-08 14:10:47.642677 1095.31102 1100.51985 0.000302091638
2020-07-08 14:10:47.713681 1095.30933 1100.5141 0.000301726859
2020-07-08 14:10:47.785685 1095.30911 1100.50437 0.000301271221
2020-07-08 14:10:47.862689 1095.30734 1100.50076 0.000301012107
2020-07-08 14:10:47.932694 1095.30852 1100.49715 0.000300950189
2020-07-08 14:10:48.007698 1095.30749 1100.49008 0.000300524164
2020-07-08 14:10:48.078702 1095.30645 1100.48462 0.00030044744
2020-07-08 14:10:48.160707 1095.30697 1100.47873 0.000300269761
2020-07-08 14:10:48.226710 1095.30601 1100.47674 0.000299954786
2020-07-08 14:10:48.301715 1095.3052 1100.47261 0.0002996895
2020-07-08 14:10:48.382719 1095.30498 1100.46885 0.000299385852
2020-07-08 14:10:48.461724 1095.30262 1100.46237 0.000299176428
2020-07-08 14:10:48.531728 1095.29997 1100.45787 0.000298882951
2020-07-08 14:10:48.601732 1095.30078 1100.45102 0.000298576726
2020-07-08 14:10:48.678736 1095.30093 1100.44814 0.000298494617
2020-07-08 14:10:48.733739 1095.30107 1100.44372 0.000298217331
2020-07-08 14:10:48.805743 1095.301 1100.43842 0.000297770443
2020-07-08 14:10:48.865747 1095.30152 1100.43385 0.000297580651
2020-07-08 14:10:48.944751 1095.30034 1100.42884 0.000297213853
2020-07-08 14:10:49.011755 1095.29947 1100.42243 0.000297137128
2020-07-08 14:10:49.089760 1095.29872 1100.41881 0.000297140493
2020-07-08 14:10:49.153763 1095.29738 1100.41469 0.00029685042
2020-07-08 14:10:49.227768 1095.29823 1100.40813 0.000296552271
2020-07-08 14:10:49.295771 1095.29848 1100.40216 0.000296095287
2020-07-08 14:10:49.369776 1095.29818 1100.39833 0.000295760122
2020-07-08 14:10:49.451780 1095.29744 1100.39368 0.000295461972
2020-07-08 14:10:49.527785 1095.29545 1100.38845 0.000295402746
2020-07-08 14:10:49.596789 1095.29457 1100.38344 0.000295193436
2020-07-08 14:10:49.668793 1095.29457 1100.37872 0.000294905382
2020-07-08 14:10:49.737797 1095.29501 1100.37371 0.000294609924
2020-07-08 14:10:49.809801 1095.29685 1100.37034 0.000294078236
2020-07-08 14:10:49.879805 1095.29671 1100.36647 0.000293955072
2020-07-08 14:10:49.940808 1095.2942 1100.36289 0.000293596351
2020-07-08 14:10:50.016813 1095.29427 1100.3579 0.000293361466
2020-07-08 14:10:50.085817 1095.29229 1100.35215 0.000293345986
2020-07-08 14:10:50.140820 1095.29155 1100.3481 0.000293083507
2020-07-08 14:10:50.221824 1095.2928 1100.33977 0.000292753725
2020-07-08 14:10:50.296829 1095.29125 1100.33756 0.000292510091
2020-07-08 14:10:50.366833 1095.29184 1100.33476 0.000292166849
2020-07-08 14:10:50.418836 1095.29044 1100.33321 0.00029190235
2020-07-08 14:10:50.499840 1095.28978 1100.32857 0.000291610956
2020-07-08 14:10:50.562844 1095.29037 1100.32349 0.000291316869
2020-07-08 14:10:50.625848 1095.29096 1100.31958 0.000291384188
2020-07-08 14:10:50.711852 1095.28875 1100.31427 0.000291063845
2020-07-08 14:10:50.789857 1095.28853 1100.31044 0.000290866649
2020-07-08 14:10:50.864861 1095.29015 1100.30565 0.000290562442
2020-07-08 14:10:50.935865 1095.29037 1100.29754 0.000290468892
2020-07-08 14:10:51.006869 1095.28934 1100.29393 0.000290322846
2020-07-08 14:10:51.088874 1095.28875 1100.28966 0.000290041522
2020-07-08 14:10:51.158878 1095.28551 1100.28472 0.000289626939
2020-07-08 14:10:51.226882 1095.28528 1100.28118 0.000289102654
2020-07-08 14:10:51.293886 1095.28344 1100.27566 0.000288752008
2020-07-08 14:10:51.360890 1095.283 1100.26866 0.000288564235
2020-07-08 14:10:51.444894 1095.28411 1100.26519 0.000288384537
2020-07-08 14:10:51.510898 1095.28462 1100.26062 0.000288427611
2020-07-08 14:10:51.587903 1095.28477 1100.25399 0.000287953802
2020-07-08 14:10:51.666907 1095.28558 1100.25008 0.000287680554
2020-07-08 14:10:51.735911 1095.28536 1100.24404 0.00028744365
2020-07-08 14:10:51.807915 1095.28433 1100.23733 0.000287140789
2020-07-08 14:10:51.877919 1095.2844 1100.23571 0.000287117233
2020-07-08 14:10:51.940923 1095.28108 1100.23114 0.000286841294
2020-07-08 14:10:52.011927 1095.28138 1100.22716 0.000286378926
2020-07-08 14:10:52.085931 1095.28189 1100.22377 0.000286078085
2020-07-08 14:10:52.157935 1095.28138 1100.21957 0.000285763783
2020-07-08 14:10:52.235940 1095.27998 1100.21618 0.000285641965
2020-07-08 14:10:52.310944 1095.28123 1100.208 0.000285366698
2020-07-08 14:10:52.384948 1095.28086 1100.20277 0.000285147966
2020-07-08 14:10:52.460953 1095.28013 1100.19931 0.000285063165
2020-07-08 14:10:52.538957 1095.27968 1100.19216 0.000285011342
2020-07-08 14:10:52.614961 1095.27792 1100.18774 0.000284608201
2020-07-08 14:10:52.684965 1095.27762 1100.1828 0.000284401583
2020-07-08 14:10:52.754969 1095.27659 1100.17889 0.000283919027
2020-07-08 14:10:52.804972 1095.27519 1100.17418 0.000283343593
2020-07-08 14:10:52.872976 1095.276 1100.16865 0.000283346959
2020-07-08 14:10:52.927979 1095.27453 1100.16659 0.000283097268
2020-07-08 14:10:53.028985 1095.27497 1100.1629 0.000282916225
2020-07-08 14:10:53.091989 1095.27445 1100.15737 0.000282794407
2020-07-08 14:10:53.154992 1095.27305 1100.15391 0.000282443089
2020-07-08 14:10:53.233997 1095.27364 1100.14919 0.000282067541
2020-07-08 14:10:53.313001 1095.27254 1100.14544 0.000281964569
2020-07-08 14:10:53.393006 1095.2732 1100.13667 0.000281897266
2020-07-08 14:10:53.479011 1095.2715 1100.13224 0.000281729011
2020-07-08 14:10:53.567016 1095.27003 1100.12583 0.00028122357
2020-07-08 14:10:53.658021 1095.2701 1100.12244 0.000280746396
2020-07-08 14:10:53.726025 1095.26871 1100.11618 0.00028054045
2020-07-08 14:10:53.812030 1095.26808 1100.1122 0.000280015492
2020-07-08 14:10:53.879034 1095.26449 1100.10962 0.000279849928
2020-07-08 14:10:53.946037 1095.26392 1100.10461 0.00027950534
2020-07-08 14:10:54.015041 1095.26554 1100.09982 0.000279554471
2020-07-08 14:10:54.080045 1095.26414 1100.09635 0.000279501975
2020-07-08 14:10:54.153049 1095.26679 1100.09061 0.000279399002
2020-07-08 14:10:54.242054 1095.2662 1100.08567 0.000279075278
2020-07-08 14:10:54.306058 1095.26532 1100.08022 0.00027904028
2020-07-08 14:10:54.383062 1095.26642 1100.07469 0.000278863948
2020-07-08 14:10:54.458067 1095.26598 1100.07041 0.000278463499
2020-07-08 14:10:54.510070 1095.26583 1100.06973 0.000278302646
2020-07-08 14:10:54.586074 1095.26407 1100.06808 0.000277757497
2020-07-08 14:10:54.643077 1095.26281 1100.06311 0.000277292438
2020-07-08 14:10:54.705081 1095.25987 1100.0594 0.000277156487
2020-07-08 14:10:54.787086 1095.26023 1100.05225 0.00027700371
2020-07-08 14:10:54.854089 1095.2623 1100.04901 0.000276806514
2020-07-08 14:10:54.916093 1095.26384 1100.04606 0.000276858341
2020-07-08 14:10:55.019099 1095.26502 1100.03781 0.000276331374
2020-07-08 14:10:55.092103 1095.26532 1100.0328 0.000276272825
2020-07-08 14:10:55.171108 1095.2648 1100.02852 0.000275912086
2020-07-08 14:10:55.250112 1095.26149 1100.02307 0.000275566151
2020-07-08 14:10:55.304115 1095.25802 1100.021 0.000275338669
2020-07-08 14:10:55.366119 1095.25692 1100.01865 0.000275179163
2020-07-08 14:10:55.432122 1095.25581 1100.01356 0.000274862169
2020-07-08 14:10:55.502126 1095.25589 1100.00921 0.00027486688
2020-07-08 14:10:55.573131 1095.25434 1100.00568 0.000274673722
2020-07-08 14:10:55.651135 1095.25721 1099.99823 0.000274334518
2020-07-08 14:10:55.706138 1095.25677 1099.99337 0.000274067327
2020-07-08 14:10:55.784143 1095.2578 1099.98954 0.000273915224
2020-07-08 14:10:55.850146 1095.25861 1099.98784 0.000273643322
2020-07-08 14:10:55.914150 1095.2581 1099.98629 0.000273582077
2020-07-08 14:10:55.992154 1095.25987 1099.98077 0.00027314192
2020-07-08 14:10:56.069159 1095.25819 1099.97855 0.000272900977
2020-07-08 14:10:56.140163 1095.25733 1099.97185 0.000272587348
2020-07-08 14:10:56.209167 1095.25477 1099.96743 0.0002724588
2020-07-08 14:10:56.287171 1095.25206 1099.96197 0.000272450724
2020-07-08 14:10:56.360176 1095.25213 1099.96094 0.000272231318
2020-07-08 14:10:56.432180 1095.25257 1099.95799 0.000271765586
2020-07-08 14:10:56.503184 1095.25228 1099.9532 0.000271711071
2020-07-08 14:10:56.585188 1095.25383 1099.94841 0.000271326101
2020-07-08 14:10:56.651192 1095.25442 1099.94001 0.000270961995
2020-07-08 14:10:56.731197 1095.25257 1099.93692 0.000270736532
2020-07-08 14:10:56.810201 1095.2511 1099.92874 0.000270393963
2020-07-08 14:10:56.884206 1095.25007 1099.92704 0.000270438383
2020-07-08 14:10:56.960210 1095.24948 1099.92358 0.000270429633
2020-07-08 14:10:57.030214 1095.2497 1099.92063 0.000270194075
2020-07-08 14:10:57.102218 1095.24955 1099.91746 0.000269668412
2020-07-08 14:10:57.172222 1095.24941 1099.90884 0.000269366851
2020-07-08 14:10:57.245226 1095.25051 1099.9053 0.00026901414
2020-07-08 14:10:57.304230 1095.24955 1099.90044 0.000268915848
