Date Time RTDl RTDr Vsamp
2020-06-23 12:27:37.533393 1092.6279 1092.90189 8.83068224e-06
2020-06-23 12:27:37.618398 1092.62569 1092.90351 8.95653802e-06
2020-06-23 12:27:37.695402 1092.62561 1092.903 9.2089226e-06
2020-06-23 12:27:37.783407 1092.62392 1092.90396 9.16046476e-06
2020-06-23 12:27:37.857412 1092.62517 1092.90152 9.20421142e-06
2020-06-23 12:27:37.934416 1092.62782 1092.90256 9.12815954e-06
2020-06-23 12:27:38.005420 1092.62818 1092.8988 9.24189993e-06
2020-06-23 12:27:38.069424 1092.62955 1092.89828 9.14430852e-06
2020-06-23 12:27:38.136427 1092.62953 1092.89924 9.03998676e-06
2020-06-23 12:27:38.209432 1092.62775 1092.89747 8.92085947e-06
2020-06-23 12:27:38.287436 1092.62554 1092.89931 8.9639321e-06
2020-06-23 12:27:38.357440 1092.62399 1092.89754 8.99085311e-06
2020-06-23 12:27:38.440445 1092.62458 1092.89703 9.26544739e-06
2020-06-23 12:27:38.530450 1092.62355 1092.89673 9.26342831e-06
2020-06-23 12:27:38.590453 1092.62288 1092.89636 9.2311231e-06
2020-06-23 12:27:38.656457 1092.62369 1092.89541 9.20150999e-06
2020-06-23 12:27:38.726461 1092.62259 1092.89452 9.25871714e-06
2020-06-23 12:27:38.801466 1092.6234 1092.89526 9.09449899e-06
2020-06-23 12:27:38.858469 1092.62377 1092.89327 8.98614193e-06
2020-06-23 12:27:38.934473 1092.62185 1092.89261 8.90335984e-06
2020-06-23 12:27:39.007477 1092.62097 1092.89194 8.85624807e-06
2020-06-23 12:27:39.084482 1092.62229 1092.8915 9.07767336e-06
2020-06-23 12:27:39.154486 1092.62259 1092.89305 8.92287757e-06
2020-06-23 12:27:39.210489 1092.62465 1092.89496 8.96191303e-06
2020-06-23 12:27:39.292494 1092.62524 1092.89379 8.89326446e-06
2020-06-23 12:27:39.363498 1092.62428 1092.89334 8.94576042e-06
2020-06-23 12:27:39.434502 1092.62436 1092.89268 9.09382596e-06
2020-06-23 12:27:39.509506 1092.62288 1092.88973 9.09651806e-06
2020-06-23 12:27:39.577510 1092.62229 1092.88962 9.04738723e-06
2020-06-23 12:27:39.657514 1092.62274 1092.88848 8.95652883e-06
2020-06-23 12:27:39.733519 1092.62185 1092.88882 8.8515369e-06
2020-06-23 12:27:39.814523 1092.62163 1092.89026 8.81990471e-06
2020-06-23 12:27:39.888528 1092.62111 1092.89254 8.70885556e-06
2020-06-23 12:27:39.953531 1092.61831 1092.89225 8.66712799e-06
2020-06-23 12:27:40.038536 1092.61684 1092.8918 8.71154766e-06
2020-06-23 12:27:40.109540 1092.61647 1092.889 9.11536277e-06
2020-06-23 12:27:40.178544 1092.61618 1092.88642 9.18199226e-06
2020-06-23 12:27:40.266549 1092.61684 1092.88657 9.01238992e-06
2020-06-23 12:27:40.322553 1092.61551 1092.88753 8.74519892e-06
2020-06-23 12:27:40.384556 1092.61478 1092.88753 8.62203531e-06
2020-06-23 12:27:40.444560 1092.61596 1092.88819 8.60520968e-06
2020-06-23 12:27:40.514564 1092.61684 1092.88841 8.86163227e-06
2020-06-23 12:27:40.590568 1092.61817 1092.88628 9.02719647e-06
2020-06-23 12:27:40.677573 1092.6189 1092.88709 9.16247453e-06
2020-06-23 12:27:40.755577 1092.61935 1092.88731 9.12545815e-06
2020-06-23 12:27:40.834582 1092.6189 1092.88635 9.1187279e-06
2020-06-23 12:27:40.918587 1092.61714 1092.88583 9.09584504e-06
2020-06-23 12:27:40.988591 1092.61603 1092.88266 9.16987781e-06
2020-06-23 12:27:41.049594 1092.61257 1092.88325 9.02248529e-06
2020-06-23 12:27:41.119598 1092.61375 1092.88495 8.96797025e-06
2020-06-23 12:27:41.192602 1092.61146 1092.88348 8.82798101e-06
2020-06-23 12:27:41.260606 1092.61212 1092.88547 8.65434052e-06
2020-06-23 12:27:41.343611 1092.61102 1092.88399 8.62136228e-06
2020-06-23 12:27:41.404614 1092.61212 1092.88384 8.71827791e-06
2020-06-23 12:27:41.480619 1092.61352 1092.88539 8.69270295e-06
2020-06-23 12:27:41.550623 1092.61271 1092.88443 8.85826715e-06
2020-06-23 12:27:41.630627 1092.61515 1092.88598 8.92691572e-06
2020-06-23 12:27:41.698631 1092.61559 1092.88436 9.07161613e-06
2020-06-23 12:27:41.769635 1092.61441 1092.88311 9.14228378e-06
2020-06-23 12:27:41.848640 1092.61529 1092.88348 9.10795949e-06
2020-06-23 12:27:41.931645 1092.6136 1092.88283 8.86028622e-06
2020-06-23 12:27:42.003649 1092.6122 1092.88315 8.69202993e-06
2020-06-23 12:27:42.071653 1092.61338 1092.88243 8.63213068e-06
2020-06-23 12:27:42.138656 1092.61124 1092.88384 8.50560195e-06
2020-06-23 12:27:42.218661 1092.61176 1092.88201 8.54329136e-06
2020-06-23 12:27:42.272664 1092.61021 1092.88458 8.55742489e-06
2020-06-23 12:27:42.348668 1092.60932 1092.88377 8.6031906e-06
2020-06-23 12:27:42.434673 1092.6105 1092.88186 8.85220992e-06
2020-06-23 12:27:42.508678 1092.61028 1092.87906 9.00229454e-06
2020-06-23 12:27:42.579682 1092.61176 1092.8778 8.94037622e-06
2020-06-23 12:27:42.638685 1092.61161 1092.87766 8.90537891e-06
2020-06-23 12:27:42.706689 1092.6136 1092.87596 8.94172227e-06
2020-06-23 12:27:42.783693 1092.61284 1092.8764 8.87105463e-06
2020-06-23 12:27:42.851697 1092.61103 1092.87648 8.91816639e-06
2020-06-23 12:27:42.913701 1092.61057 1092.87692 8.81452051e-06
2020-06-23 12:27:42.987705 1092.6101 1092.87758 8.74587194e-06
2020-06-23 12:27:43.055709 1092.61275 1092.87736 8.7849074e-06
2020-06-23 12:27:43.124713 1092.61342 1092.87869 8.72971934e-06
2020-06-23 12:27:43.210718 1092.61187 1092.87714 8.65097539e-06
2020-06-23 12:27:43.276721 1092.60774 1092.87736 8.7048174e-06
2020-06-23 12:27:43.343725 1092.60531 1092.87869 8.69202993e-06
2020-06-23 12:27:43.412729 1092.60642 1092.87604 8.83874942e-06
2020-06-23 12:27:43.473733 1092.60782 1092.87441 8.79432975e-06
2020-06-23 12:27:43.539737 1092.60848 1092.87486 8.69808715e-06
2020-06-23 12:27:43.620741 1092.60878 1092.87493 8.8838421e-06
2020-06-23 12:27:43.697746 1092.60774 1092.87552 8.92355059e-06
2020-06-23 12:27:43.766750 1092.60605 1092.87294 8.88788026e-06
2020-06-23 12:27:43.850754 1092.60686 1092.87021 8.71693186e-06
2020-06-23 12:27:43.919758 1092.60487 1092.87169 8.57626959e-06
2020-06-23 12:27:43.993763 1092.60384 1092.87257 8.69472203e-06
2020-06-23 12:27:44.065767 1092.60494 1092.87294 8.78625345e-06
2020-06-23 12:27:44.141771 1092.60259 1092.8736 8.95383672e-06
2020-06-23 12:27:44.212775 1092.60273 1092.87412 9.05277143e-06
2020-06-23 12:27:44.288779 1092.60317 1092.87398 9.03123462e-06
2020-06-23 12:27:44.368784 1092.6034 1092.87297 8.8596132e-06
2020-06-23 12:27:44.433788 1092.60104 1092.87254 8.80375211e-06
2020-06-23 12:27:44.502792 1092.60148 1092.87129 8.69472203e-06
2020-06-23 12:27:44.582796 1092.6003 1092.86908 8.55136766e-06
2020-06-23 12:27:44.662801 1092.59993 1092.86923 8.49550657e-06
2020-06-23 12:27:44.742805 1092.60096 1092.86813 8.68260804e-06
2020-06-23 12:27:44.825810 1092.60148 1092.86761 8.79702268e-06
2020-06-23 12:27:44.912815 1092.60148 1092.86805 8.95989512e-06
2020-06-23 12:27:44.994820 1092.60332 1092.86709 8.8313473e-06
2020-06-23 12:27:45.073824 1092.60435 1092.86849 8.84682688e-06
2020-06-23 12:27:45.143828 1092.60454 1092.86591 8.90268797e-06
2020-06-23 12:27:45.216832 1092.60362 1092.8665 8.9006689e-06
2020-06-23 12:27:45.293837 1092.60537 1092.86599 8.76404477e-06
2020-06-23 12:27:45.364841 1092.60452 1092.86606 8.93566621e-06
2020-06-23 12:27:45.435845 1092.60454 1092.86687 8.83336637e-06
2020-06-23 12:27:45.510849 1092.60189 1092.86739 8.84682688e-06
2020-06-23 12:27:45.583853 1092.60041 1092.86658 8.86903671e-06
2020-06-23 12:27:45.658858 1092.59953 1092.8668 8.95652999e-06
2020-06-23 12:27:45.734862 1092.59842 1092.8665 9.03796604e-06
2020-06-23 12:27:45.807866 1092.59783 1092.8668 8.92422478e-06
2020-06-23 12:27:45.883871 1092.59982 1092.86717 8.74654612e-06
2020-06-23 12:27:45.951875 1092.59997 1092.86761 8.61530619e-06
2020-06-23 12:27:46.031879 1092.60034 1092.8679 8.75327637e-06
2020-06-23 12:27:46.102883 1092.59798 1092.86606 8.64357325e-06
2020-06-23 12:27:46.173887 1092.59768 1092.86429 8.69068502e-06
2020-06-23 12:27:46.244891 1092.59592 1092.86275 8.64761141e-06
2020-06-23 12:27:46.328896 1092.59724 1092.86149 8.68462779e-06
2020-06-23 12:27:46.405900 1092.59606 1092.86289 8.57896283e-06
2020-06-23 12:27:46.474904 1092.59636 1092.86142 8.50627611e-06
2020-06-23 12:27:46.542908 1092.59754 1092.86164 8.47598997e-06
2020-06-23 12:27:46.617913 1092.5957 1092.86304 8.4073414e-06
2020-06-23 12:27:46.685916 1092.5957 1092.86385 8.38916972e-06
2020-06-23 12:27:46.755920 1092.59304 1092.86584 8.423494e-06
2020-06-23 12:27:46.829925 1092.59319 1092.86282 8.6422272e-06
2020-06-23 12:27:46.907929 1092.59334 1092.86098 8.61328711e-06
2020-06-23 12:27:46.978933 1092.59488 1092.8609 8.67857055e-06
2020-06-23 12:27:47.047937 1092.59577 1092.8567 8.67049423e-06
2020-06-23 12:27:47.124942 1092.59628 1092.85678 8.65972581e-06
2020-06-23 12:27:47.204946 1092.59525 1092.85921 8.71625993e-06
2020-06-23 12:27:47.266950 1092.59444 1092.86112 8.65434161e-06
2020-06-23 12:27:47.337954 1092.59194 1092.86164 8.59848052e-06
2020-06-23 12:27:47.401957 1092.59179 1092.86267 8.66645607e-06
2020-06-23 12:27:47.462961 1092.59142 1092.86437 8.51435236e-06
2020-06-23 12:27:47.530965 1092.59122 1092.86451 8.61328707e-06
2020-06-23 12:27:47.588968 1092.59153 1092.86348 8.54329245e-06
2020-06-23 12:27:47.665973 1092.5917 1092.86157 8.63886203e-06
2020-06-23 12:27:47.758978 1092.5909 1092.85788 8.85288406e-06
2020-06-23 12:27:47.834982 1092.59106 1092.85773 9.00566078e-06
2020-06-23 12:27:47.905986 1092.58958 1092.85803 8.95383784e-06
2020-06-23 12:27:47.976990 1092.59098 1092.85744 8.93835826e-06
2020-06-23 12:27:48.052995 1092.59039 1092.85825 8.76404472e-06
2020-06-23 12:27:48.133999 1092.59246 1092.85611 8.6166522e-06
2020-06-23 12:27:48.205003 1092.59106 1092.85751 8.60319169e-06
2020-06-23 12:27:48.272007 1092.59143 1092.85471 8.62943968e-06
2020-06-23 12:27:48.362012 1092.59253 1092.85648 8.50829514e-06
2020-06-23 12:27:48.427016 1092.59253 1092.85515 8.63616993e-06
2020-06-23 12:27:48.495020 1092.59238 1092.8539 8.5527148e-06
2020-06-23 12:27:48.574024 1092.59047 1092.85434 8.56684833e-06
2020-06-23 12:27:48.651029 1092.59201 1092.8542 8.5392543e-06
2020-06-23 12:27:48.723033 1092.5901 1092.85479 8.45916429e-06
2020-06-23 12:27:48.794037 1092.59172 1092.85405 8.40936043e-06
2020-06-23 12:27:48.868041 1092.58988 1092.85213 8.66982119e-06
2020-06-23 12:27:48.950046 1092.59091 1092.8525 8.65972581e-06
2020-06-23 12:27:49.020050 1092.58877 1092.85118 8.67116724e-06
2020-06-23 12:27:49.082054 1092.58921 1092.85079 8.55607993e-06
2020-06-23 12:27:49.156058 1092.5901 1092.85075 8.47262579e-06
2020-06-23 12:27:49.223062 1092.58929 1092.84969 8.52983392e-06
2020-06-23 12:27:49.298066 1092.58789 1092.85011 8.72501192e-06
2020-06-23 12:27:49.368070 1092.58678 1092.84945 8.76606711e-06
2020-06-23 12:27:49.448074 1092.5859 1092.84871 8.66511331e-06
2020-06-23 12:27:49.519079 1092.58531 1092.85033 8.34273415e-06
2020-06-23 12:27:49.595083 1092.58479 1092.85041 8.33263877e-06
2020-06-23 12:27:49.668087 1092.58383 1092.85129 8.54800689e-06
2020-06-23 12:27:49.733091 1092.58501 1092.84952 8.73712702e-06
2020-06-23 12:27:49.799095 1092.58678 1092.84665 8.76135593e-06
2020-06-23 12:27:49.870099 1092.58891 1092.84657 8.77818157e-06
2020-06-23 12:27:49.947103 1092.59022 1092.84797 8.82865847e-06
2020-06-23 12:27:50.025107 1092.58806 1092.85041 8.77481644e-06
2020-06-23 12:27:50.099112 1092.58621 1092.84702 8.74049215e-06
2020-06-23 12:27:50.174116 1092.58429 1092.84702 8.52310495e-06
2020-06-23 12:27:50.247120 1092.58466 1092.84451 8.4234972e-06
2020-06-23 12:27:50.324125 1092.58437 1092.84053 8.18861134e-06
2020-06-23 12:27:50.395129 1092.58297 1092.84046 8.22697379e-06
2020-06-23 12:27:50.466133 1092.58127 1092.84127 8.17784294e-06
2020-06-23 12:27:50.541137 1092.58039 1092.84304 8.33465785e-06
2020-06-23 12:27:50.621142 1092.58193 1092.84525 8.3333118e-06
2020-06-23 12:27:50.701146 1092.58171 1092.84702 8.40869064e-06
2020-06-23 12:27:50.769150 1092.58348 1092.84562 8.43359258e-06
2020-06-23 12:27:50.856155 1092.58134 1092.84466 8.48339645e-06
2020-06-23 12:27:50.926159 1092.58105 1092.84348 8.63819229e-06
2020-06-23 12:27:50.997163 1092.57994 1092.84363 8.52916218e-06
2020-06-23 12:27:51.067167 1092.58105 1092.84503 8.55406412e-06
2020-06-23 12:27:51.141171 1092.58156 1092.84186 8.42484325e-06
2020-06-23 12:27:51.212175 1092.58164 1092.84119 8.37032819e-06
2020-06-23 12:27:51.279179 1092.57773 1092.84031 8.41811299e-06
2020-06-23 12:27:51.350183 1092.57876 1092.83957 8.48003394e-06
2020-06-23 12:27:51.436188 1092.57685 1092.84068 8.69002316e-06
2020-06-23 12:27:51.516193 1092.57604 1092.84081 8.65906659e-06
2020-06-23 12:27:51.596197 1092.57626 1092.84116 8.53388639e-06
2020-06-23 12:27:51.685202 1092.57788 1092.84269 8.38245556e-06
2020-06-23 12:27:51.765207 1092.57847 1092.84181 8.34611216e-06
2020-06-23 12:27:51.859212 1092.57707 1092.84232 8.38043648e-06
2020-06-23 12:27:51.929216 1092.57515 1092.84129 8.3912049e-06
2020-06-23 12:27:52.021222 1092.57545 1092.83901 8.57965216e-06
2020-06-23 12:27:52.076225 1092.57795 1092.83776 8.62609095e-06
2020-06-23 12:27:52.142229 1092.57766 1092.83879 8.49215879e-06
2020-06-23 12:27:52.206232 1092.57678 1092.83886 8.55811533e-06
2020-06-23 12:27:52.271236 1092.57685 1092.83834 8.41677988e-06
2020-06-23 12:27:52.358241 1092.57427 1092.83857 8.47667919e-06
2020-06-23 12:27:52.441246 1092.57427 1092.83776 8.29832732e-06
2020-06-23 12:27:52.512250 1092.57552 1092.83717 8.15362675e-06
2020-06-23 12:27:52.592254 1092.57375 1092.83805 8.07622877e-06
2020-06-23 12:27:52.669259 1092.57383 1092.8379 8.38514767e-06
2020-06-23 12:27:52.735262 1092.5742 1092.83768 8.20343067e-06
2020-06-23 12:27:52.811267 1092.57339 1092.83665 8.10314981e-06
2020-06-23 12:27:52.888271 1092.57427 1092.83518 8.25659972e-06
2020-06-23 12:27:52.964276 1092.57537 1092.83525 8.2666951e-06
2020-06-23 12:27:53.035280 1092.57508 1092.83437 8.30573061e-06
2020-06-23 12:27:53.110284 1092.57773 1092.83547 8.47600617e-06
2020-06-23 12:27:53.187288 1092.57685 1092.83658 8.61599556e-06
2020-06-23 12:27:53.258292 1092.57442 1092.83613 8.61532253e-06
2020-06-23 12:27:53.326296 1092.57287 1092.8382 8.58436334e-06
2020-06-23 12:27:53.396300 1092.57361 1092.83834 8.39187793e-06
2020-06-23 12:27:53.469304 1092.57162 1092.83658 8.42620225e-06
2020-06-23 12:27:53.530308 1092.57044 1092.83518 8.40130029e-06
2020-06-23 12:27:53.628314 1092.56948 1092.8337 8.63416726e-06
2020-06-23 12:27:53.684317 1092.57 1092.8337 8.59984293e-06
2020-06-23 12:27:53.765321 1092.57066 1092.83518 8.60859227e-06
2020-06-23 12:27:53.827325 1092.57162 1092.83439 8.53119429e-06
2020-06-23 12:27:53.886328 1092.57051 1092.83419 8.36159176e-06
2020-06-23 12:27:53.970333 1092.56918 1092.83362 8.22833263e-06
2020-06-23 12:27:54.050338 1092.57095 1092.83334 8.28082865e-06
2020-06-23 12:27:54.134343 1092.57162 1092.83334 8.33803585e-06
2020-06-23 12:27:54.220347 1092.5711 1092.83341 8.45110421e-06
2020-06-23 12:27:54.288351 1092.56874 1092.83253 8.57763308e-06
2020-06-23 12:27:54.363356 1092.56889 1092.83267 8.82530662e-06
2020-06-23 12:27:54.426359 1092.5683 1092.8326 8.62878305e-06
2020-06-23 12:27:54.501364 1092.5663 1092.83393 8.5729219e-06
2020-06-23 12:27:54.569367 1092.56657 1092.83135 8.52648311e-06
2020-06-23 12:27:54.646372 1092.56545 1092.83157 8.45985354e-06
2020-06-23 12:27:54.725376 1092.56491 1092.83238 8.61868766e-06
2020-06-23 12:27:54.796380 1092.56749 1092.83216 8.68397117e-06
2020-06-23 12:27:54.873385 1092.56469 1092.83378 8.39995424e-06
2020-06-23 12:27:54.938389 1092.56586 1092.83238 8.29428917e-06
2020-06-23 12:27:55.013393 1092.5652 1092.83127 8.26871418e-06
2020-06-23 12:27:55.085397 1092.56469 1092.83076 8.29967337e-06
2020-06-23 12:27:55.168402 1092.56594 1092.83017 8.36697597e-06
2020-06-23 12:27:55.234405 1092.56719 1092.82899 8.4248562e-06
2020-06-23 12:27:55.293409 1092.56697 1092.82744 8.52446403e-06
2020-06-23 12:27:55.374413 1092.56675 1092.82722 8.51100351e-06
2020-06-23 12:27:55.440417 1092.56682 1092.82553 8.46792985e-06
2020-06-23 12:27:55.529422 1092.56454 1092.82663 8.47062196e-06
2020-06-23 12:27:55.604427 1092.56498 1092.82604 8.51638772e-06
2020-06-23 12:27:55.673431 1092.56749 1092.82722 8.49619694e-06
2020-06-23 12:27:55.746435 1092.56712 1092.82781 8.46456472e-06
2020-06-23 12:27:55.808438 1092.56815 1092.82995 8.32928651e-06
2020-06-23 12:27:55.877442 1092.56741 1092.8312 8.07488272e-06
2020-06-23 12:27:55.954447 1092.56616 1092.83017 8.19939251e-06
2020-06-23 12:27:56.020450 1092.56668 1092.82678 8.2303517e-06
2020-06-23 12:27:56.098455 1092.5655 1092.82553 8.43427856e-06
2020-06-23 12:27:56.178459 1092.56609 1092.82393 8.33130559e-06
2020-06-23 12:27:56.249463 1092.56594 1092.82463 8.18189384e-06
2020-06-23 12:27:56.302467 1092.56373 1092.82371 8.33197862e-06
2020-06-23 12:27:56.387471 1092.56446 1092.82462 8.16776029e-06
2020-06-23 12:27:56.458475 1092.56424 1092.82514 8.21554513e-06
2020-06-23 12:27:56.511478 1092.56248 1092.82499 8.18054779e-06
2020-06-23 12:27:56.589483 1092.56329 1092.82432 8.26871418e-06
2020-06-23 12:27:56.665487 1092.56321 1092.8213 8.26871418e-06
2020-06-23 12:27:56.739492 1092.56255 1092.8188 8.15699188e-06
2020-06-23 12:27:56.800495 1092.56306 1092.81909 8.08430508e-06
2020-06-23 12:27:56.868499 1092.56338 1092.8188 7.95373805e-06
2020-06-23 12:27:56.936503 1092.5638 1092.81931 7.952392e-06
2020-06-23 12:27:57.002507 1092.5626 1092.82108 8.07690179e-06
2020-06-23 12:27:57.088511 1092.56434 1092.82211 7.98671632e-06
2020-06-23 12:27:57.168516 1092.56376 1092.82462 8.3366898e-06
2020-06-23 12:27:57.243520 1092.56443 1092.82241 8.29563522e-06
2020-06-23 12:27:57.311524 1092.56318 1092.8227 8.264003e-06
2020-06-23 12:27:57.365527 1092.5617 1092.82167 8.32188323e-06
2020-06-23 12:27:57.432531 1092.56008 1092.81983 8.29159706e-06
2020-06-23 12:27:57.488534 1092.55794 1092.81703 8.37101412e-06
2020-06-23 12:27:57.586540 1092.5575 1092.81482 8.42216409e-06
2020-06-23 12:27:57.652544 1092.55684 1092.81386 8.38312859e-06
2020-06-23 12:27:57.754550 1092.55927 1092.81482 8.3393819e-06
2020-06-23 12:27:57.835554 1092.55949 1092.81519 8.28553983e-06
2020-06-23 12:27:57.894558 1092.5592 1092.81578 8.31717205e-06
2020-06-23 12:27:57.965562 1092.55787 1092.81806 8.16035616e-06
2020-06-23 12:27:58.042566 1092.55912 1092.81592 8.18929276e-06
2020-06-23 12:27:58.117570 1092.55846 1092.81651 8.11189218e-06
2020-06-23 12:27:58.202575 1092.55787 1092.81592 8.2471686e-06
2020-06-23 12:27:58.273579 1092.55772 1092.81585 8.19601866e-06
2020-06-23 12:27:58.348584 1092.55691 1092.81629 8.22024758e-06
2020-06-23 12:27:58.425588 1092.55824 1092.81526 8.24784163e-06
2020-06-23 12:27:58.491592 1092.55647 1092.8157 8.05266422e-06
2020-06-23 12:27:58.567596 1092.55573 1092.81585 8.01564782e-06
2020-06-23 12:27:58.644600 1092.55691 1092.81165 7.94026896e-06
2020-06-23 12:27:58.699604 1092.555 1092.81084 7.98334259e-06
2020-06-23 12:27:58.780608 1092.55581 1092.80833 8.10044904e-06
2020-06-23 12:27:58.859613 1092.55264 1092.80973 8.11323652e-06
2020-06-23 12:27:58.946618 1092.55256 1092.81091 8.36360202e-06
2020-06-23 12:27:59.035623 1092.55337 1092.81504 8.40869474e-06
2020-06-23 12:27:59.097626 1092.5533 1092.81511 8.4605177e-06
2020-06-23 12:27:59.169631 1092.55507 1092.81342 8.11996678e-06
2020-06-23 12:27:59.240635 1092.55603 1092.81209 7.92142424e-06
2020-06-23 12:27:59.312639 1092.55309 1092.81187 7.72153565e-06
2020-06-23 12:27:59.367642 1092.55368 1092.81268 7.9389229e-06
2020-06-23 12:27:59.442646 1092.55361 1092.81334 7.98536167e-06
2020-06-23 12:27:59.519651 1092.55192 1092.81209 8.1812121e-06
2020-06-23 12:27:59.589655 1092.55369 1092.81069 8.38850397e-06
2020-06-23 12:27:59.659659 1092.55369 1092.80877 8.29899157e-06
2020-06-23 12:27:59.750664 1092.55325 1092.80524 8.14823385e-06
2020-06-23 12:27:59.824668 1092.55118 1092.8059 7.96651695e-06
2020-06-23 12:27:59.895672 1092.54978 1092.80597 7.86219799e-06
2020-06-23 12:27:59.965676 1092.54971 1092.80656 8.09977601e-06
2020-06-23 12:28:00.028680 1092.55089 1092.80679 8.20072984e-06
2020-06-23 12:28:00.099684 1092.55111 1092.80819 8.14284964e-06
2020-06-23 12:28:00.173688 1092.55207 1092.80752 8.18794122e-06
2020-06-23 12:28:00.248692 1092.54801 1092.80605 8.0822717e-06
2020-06-23 12:28:00.317696 1092.54794 1092.80561 8.03852171e-06
2020-06-23 12:28:00.400701 1092.54728 1092.8045 7.98400437e-06
2020-06-23 12:28:00.470705 1092.5472 1092.80428 8.03178914e-06
2020-06-23 12:28:00.555710 1092.54624 1092.80347 8.0842851e-06
2020-06-23 12:28:00.626714 1092.54801 1092.80347 8.1165903e-06
2020-06-23 12:28:00.700718 1092.54624 1092.80391 7.99611882e-06
2020-06-23 12:28:00.778723 1092.54823 1092.80317 7.97188991e-06
2020-06-23 12:28:00.846726 1092.5472 1092.80316 7.99409974e-06
2020-06-23 12:28:00.916730 1092.54809 1092.80198 8.03111612e-06
2020-06-23 12:28:01.004735 1092.54963 1092.80041 8.22090919e-06
2020-06-23 12:28:01.076740 1092.54868 1092.80114 8.21485196e-06
2020-06-23 12:28:01.148744 1092.5461 1092.80091 8.32522807e-06
2020-06-23 12:28:01.226748 1092.5433 1092.80394 8.29023077e-06
2020-06-23 12:28:01.298752 1092.54403 1092.80438 8.21148683e-06
2020-06-23 12:28:01.374757 1092.54359 1092.80276 8.15966391e-06
2020-06-23 12:28:01.445761 1092.5444 1092.80195 8.23033154e-06
2020-06-23 12:28:01.513765 1092.54617 1092.80077 8.11322518e-06
2020-06-23 12:28:01.583769 1092.54564 1092.80386 8.13408895e-06
