Date Time RTDl RTDr Vsamp
2020-06-23 11:24:02.150166 1091.76366 1091.91331 1.39577696e-06
2020-06-23 11:24:02.225170 1091.76344 1091.91427 1.36481775e-06
2020-06-23 11:24:02.295174 1091.76535 1091.91375 1.54586179e-06
2020-06-23 11:24:02.366178 1091.76329 1091.91338 1.41462169e-06
2020-06-23 11:24:02.443182 1091.76049 1091.91478 1.35472236e-06
2020-06-23 11:24:02.516186 1091.76064 1091.9139 1.19521515e-06
2020-06-23 11:24:02.595191 1091.75909 1091.91567 1.25242238e-06
2020-06-23 11:24:02.666195 1091.75902 1091.91604 1.46240655e-06
2020-06-23 11:24:02.740199 1091.76027 1091.91559 1.4354855e-06
2020-06-23 11:24:02.804203 1091.75968 1091.91559 1.33587763e-06
2020-06-23 11:24:02.871207 1091.75865 1091.91375 1.35135723e-06
2020-06-23 11:24:02.939211 1091.76005 1091.91353 1.24300007e-06
2020-06-23 11:24:03.026216 1091.75902 1091.91545 1.57749435e-06
2020-06-23 11:24:03.095220 1091.75946 1091.91574 1.6050886e-06
2020-06-23 11:24:03.157223 1091.76056 1091.91655 1.71883009e-06
2020-06-23 11:24:03.227227 1091.75909 1091.91419 1.61922227e-06
2020-06-23 11:24:03.309232 1091.75894 1091.91412 1.54653543e-06
2020-06-23 11:24:03.382236 1091.75894 1091.91449 1.46375321e-06
2020-06-23 11:24:03.453240 1091.75968 1091.91346 1.20665719e-06
2020-06-23 11:24:03.534245 1091.75946 1091.91456 1.29616968e-06
2020-06-23 11:24:03.604249 1091.75769 1091.91272 1.2430006e-06
2020-06-23 11:24:03.684253 1091.75629 1091.9122 1.38164401e-06
2020-06-23 11:24:03.760258 1091.75835 1091.91161 1.30088086e-06
2020-06-23 11:24:03.831262 1091.75872 1091.91139 1.24569271e-06
2020-06-23 11:24:03.900266 1091.75688 1091.91125 1.35808809e-06
2020-06-23 11:24:03.970270 1091.75807 1091.91309 1.42875584e-06
2020-06-23 11:24:04.032273 1091.75626 1091.91552 1.3661644e-06
2020-06-23 11:24:04.103277 1091.75805 1091.91589 1.29347757e-06
2020-06-23 11:24:04.186282 1091.75954 1091.91817 1.23963547e-06
2020-06-23 11:24:04.273287 1091.76005 1091.91773 1.29953481e-06
2020-06-23 11:24:04.342291 1091.7599 1091.91471 1.36010717e-06
2020-06-23 11:24:04.408295 1091.7602 1091.9153 1.39712361e-06
2020-06-23 11:24:04.476299 1091.75946 1091.91441 1.1864664e-06
2020-06-23 11:24:04.542302 1091.7588 1091.91368 1.20800324e-06
2020-06-23 11:24:04.621307 1091.75858 1091.91331 1.2557881e-06
2020-06-23 11:24:04.696311 1091.75674 1091.91198 1.37760585e-06
2020-06-23 11:24:04.782316 1091.75696 1091.91036 1.28540126e-06
2020-06-23 11:24:04.852320 1091.75755 1091.91191 1.31030323e-06
2020-06-23 11:24:04.917324 1091.75806 1091.91228 1.27665192e-06
2020-06-23 11:24:04.991328 1091.75902 1091.9136 1.21069534e-06
2020-06-23 11:24:05.078333 1091.75799 1091.9122 1.20329206e-06
2020-06-23 11:24:05.157338 1091.75939 1091.91397 1.15146903e-06
2020-06-23 11:24:05.232342 1091.75998 1091.91471 1.42067952e-06
2020-06-23 11:24:05.300346 1091.75998 1091.9136 1.50749989e-06
2020-06-23 11:24:05.367350 1091.75843 1091.9139 1.45231174e-06
2020-06-23 11:24:05.455355 1091.75644 1091.91029 1.23290518e-06
2020-06-23 11:24:05.537359 1091.75688 1091.91206 1.26790255e-06
2020-06-23 11:24:05.609363 1091.75651 1091.91368 1.09358876e-06
2020-06-23 11:24:05.674367 1091.75688 1091.91427 1.18310124e-06
2020-06-23 11:24:05.750371 1091.75563 1091.91346 1.12589401e-06
2020-06-23 11:24:05.815375 1091.75615 1091.91279 1.03368942e-06
2020-06-23 11:24:05.893380 1091.75681 1091.91066 1.09493481e-06
2020-06-23 11:24:05.972384 1091.75865 1091.91161 1.16762164e-06
2020-06-23 11:24:06.041388 1091.75755 1091.91161 1.18310124e-06
2020-06-23 11:24:06.111392 1091.756 1091.91125 1.1306052e-06
2020-06-23 11:24:06.196397 1091.75784 1091.90704 9.83212454e-07
2020-06-23 11:24:06.271401 1091.75858 1091.90542 1.09156968e-06
2020-06-23 11:24:06.349406 1091.75887 1091.90557 1.12925915e-06
2020-06-23 11:24:06.436411 1091.75644 1091.90926 1.13195125e-06
2020-06-23 11:24:06.500414 1091.75519 1091.91014 1.19117756e-06
2020-06-23 11:24:06.586419 1091.75423 1091.91206 1.26857558e-06
2020-06-23 11:24:06.657423 1091.75497 1091.91058 1.13127822e-06
2020-06-23 11:24:06.726427 1091.75393 1091.9094 1.08416639e-06
2020-06-23 11:24:06.816432 1091.75475 1091.90962 1.0330164e-06
2020-06-23 11:24:06.901437 1091.75239 1091.90808 1.23896242e-06
2020-06-23 11:24:06.967441 1091.75231 1091.90918 1.14877691e-06
2020-06-23 11:24:07.031445 1091.75357 1091.90955 1.09964599e-06
2020-06-23 11:24:07.106449 1091.75312 1091.90918 1.40587293e-06
2020-06-23 11:24:07.187454 1091.75364 1091.908 1.38097096e-06
2020-06-23 11:24:07.268458 1091.75534 1091.90889 1.47721371e-06
2020-06-23 11:24:07.323461 1091.75541 1091.90822 1.45634989e-06
2020-06-23 11:24:07.401466 1091.75637 1091.90822 1.28674578e-06
2020-06-23 11:24:07.477470 1091.7557 1091.90881 1.57816393e-06
2020-06-23 11:24:07.553475 1091.7543 1091.90778 1.40856035e-06
2020-06-23 11:24:07.638479 1091.75438 1091.91102 1.51355183e-06
2020-06-23 11:24:07.700483 1091.7546 1091.91073 1.3251046e-06
2020-06-23 11:24:07.769487 1091.75482 1091.91294 1.22011257e-06
2020-06-23 11:24:07.848491 1091.75666 1091.9122 1.48124659e-06
2020-06-23 11:24:07.925496 1091.75814 1091.91051 1.54181892e-06
2020-06-23 11:24:07.979499 1091.75688 1091.90844 1.43346176e-06
2020-06-23 11:24:08.064504 1091.75784 1091.90948 1.27328161e-06
2020-06-23 11:24:08.134508 1091.75762 1091.91051 1.19251851e-06
2020-06-23 11:24:08.212512 1091.75541 1091.91206 1.32241249e-06
2020-06-23 11:24:08.286517 1091.75659 1091.91058 1.47451633e-06
2020-06-23 11:24:08.363521 1091.75497 1091.90808 1.43346176e-06
2020-06-23 11:24:08.434525 1091.75416 1091.90719 1.48461172e-06
2020-06-23 11:24:08.503529 1091.75511 1091.90461 1.48393869e-06
2020-06-23 11:24:08.578533 1091.75482 1091.90579 1.28203094e-06
2020-06-23 11:24:08.651537 1091.75755 1091.90564 1.3459684e-06
2020-06-23 11:24:08.726542 1091.75761 1091.9052 1.45701766e-06
2020-06-23 11:24:08.786545 1091.75686 1091.90837 1.28808818e-06
2020-06-23 11:24:08.853549 1091.75626 1091.90542 1.31635526e-06
2020-06-23 11:24:08.935554 1091.75234 1091.90713 1.26722438e-06
2020-06-23 11:24:08.992557 1091.75109 1091.90658 1.23559216e-06
2020-06-23 11:24:09.060561 1091.75153 1091.90675 1.40923283e-06
2020-06-23 11:24:09.141565 1091.75286 1091.90848 1.34058419e-06
2020-06-23 11:24:09.195569 1091.75389 1091.90525 1.2497257e-06
2020-06-23 11:24:09.280573 1091.75256 1091.90363 1.16828958e-06
2020-06-23 11:24:09.360578 1091.75219 1091.9029 1.09627581e-06
2020-06-23 11:24:09.439582 1091.75094 1091.90054 1.0464719e-06
2020-06-23 11:24:09.509586 1091.75219 1091.90135 1.20867113e-06
2020-06-23 11:24:09.569590 1091.75175 1091.90172 1.13934947e-06
2020-06-23 11:24:09.654595 1091.75271 1091.90268 1.28001246e-06
2020-06-23 11:24:09.746600 1091.75293 1091.90297 1.35606497e-06
2020-06-23 11:24:09.837605 1091.7544 1091.90614 1.48461323e-06
2020-06-23 11:24:09.890608 1091.75543 1091.90769 1.4475968e-06
2020-06-23 11:24:09.955612 1091.75683 1091.90658 1.58960528e-06
2020-06-23 11:24:10.017616 1091.75742 1091.90783 1.61316118e-06
2020-06-23 11:24:10.085619 1091.75602 1091.90806 1.46711455e-06
2020-06-23 11:24:10.181625 1091.75315 1091.90666 1.54855069e-06
2020-06-23 11:24:10.266630 1091.75197 1091.90857 1.50076585e-06
2020-06-23 11:24:10.339634 1091.74983 1091.90658 1.58220199e-06
2020-06-23 11:24:10.399637 1091.75079 1091.90717 1.59498948e-06
2020-06-23 11:24:10.470641 1091.75396 1091.90607 1.42404089e-06
2020-06-23 11:24:10.540645 1091.75359 1091.90444 1.18107853e-06
2020-06-23 11:24:10.610649 1091.75337 1091.90356 1.24030481e-06
2020-06-23 11:24:10.703655 1091.75241 1091.90253 1.22011403e-06
2020-06-23 11:24:10.790660 1091.75374 1091.90349 1.27934031e-06
2020-06-23 11:24:10.865664 1091.74961 1091.90415 1.37019882e-06
2020-06-23 11:24:10.945669 1091.7474 1091.9054 1.65892695e-06
2020-06-23 11:24:11.019673 1091.747 1091.90599 1.6421013e-06
2020-06-23 11:24:11.089677 1091.74956 1091.90548 1.64883156e-06
2020-06-23 11:24:11.168681 1091.74954 1091.90444 1.54114741e-06
2020-06-23 11:24:11.238685 1091.7509 1091.90415 1.45701916e-06
2020-06-23 11:24:11.315690 1091.75017 1091.90413 1.37356395e-06
2020-06-23 11:24:11.392694 1091.75024 1091.90425 1.33116331e-06
2020-06-23 11:24:11.461698 1091.75075 1091.90473 1.34596988e-06
2020-06-23 11:24:11.530702 1091.7498 1091.90516 1.36279553e-06
2020-06-23 11:24:11.607706 1091.74869 1091.90464 1.34395081e-06
2020-06-23 11:24:11.671710 1091.74928 1091.90538 1.29953109e-06
2020-06-23 11:24:11.740714 1091.74899 1091.90531 1.17569432e-06
2020-06-23 11:24:11.819719 1091.74869 1091.90575 1.20934574e-06
2020-06-23 11:24:11.883722 1091.74818 1091.90722 1.15819595e-06
2020-06-23 11:24:11.954726 1091.7498 1091.90648 1.18511717e-06
2020-06-23 11:24:12.029731 1091.74884 1091.90663 1.16559954e-06
2020-06-23 11:24:12.105735 1091.74972 1091.90582 1.3224146e-06
2020-06-23 11:24:12.179739 1091.75031 1091.90501 1.28607119e-06
2020-06-23 11:24:12.255744 1091.74935 1091.90648 1.58556776e-06
2020-06-23 11:24:12.335748 1091.7498 1091.90781 1.63469866e-06
2020-06-23 11:24:12.411752 1091.74803 1091.90884 1.72488414e-06
2020-06-23 11:24:12.472756 1091.74943 1091.90641 1.59566315e-06
2020-06-23 11:24:12.560761 1091.75083 1091.90486 1.47451847e-06
2020-06-23 11:24:12.650766 1091.75179 1091.90427 1.59768223e-06
2020-06-23 11:24:12.729771 1091.75341 1091.9042 1.44086717e-06
2020-06-23 11:24:12.814776 1091.75193 1091.90464 1.35068169e-06
2020-06-23 11:24:12.877779 1091.75061 1091.90442 1.37827576e-06
2020-06-23 11:24:12.948783 1091.74899 1091.90317 1.25645805e-06
2020-06-23 11:24:13.021787 1091.74884 1091.90398 1.34798959e-06
2020-06-23 11:24:13.096792 1091.74862 1091.90427 1.23895938e-06
2020-06-23 11:24:13.168796 1091.74847 1091.90405 1.09695089e-06
2020-06-23 11:24:13.250800 1091.74891 1091.90302 1.13396732e-06
2020-06-23 11:24:13.320804 1091.74818 1091.90015 1.29280145e-06
2020-06-23 11:24:13.388808 1091.74906 1091.90081 1.32443368e-06
2020-06-23 11:24:13.471813 1091.75106 1091.90022 1.39375535e-06
2020-06-23 11:24:13.542817 1091.75217 1091.9 1.35741195e-06
2020-06-23 11:24:13.623822 1091.75306 1091.90273 1.36952642e-06
2020-06-23 11:24:13.695826 1091.75291 1091.89854 1.32174157e-06
2020-06-23 11:24:13.765830 1091.75269 1091.89834 1.23626727e-06
2020-06-23 11:24:13.837834 1091.75321 1091.898 1.29212843e-06
2020-06-23 11:24:13.911838 1091.75225 1091.89941 1.27664883e-06
2020-06-23 11:24:13.967841 1091.75107 1091.90008 1.36010405e-06
2020-06-23 11:24:14.030845 1091.75136 1091.89904 1.33183696e-06
2020-06-23 11:24:14.094849 1091.74959 1091.89787 1.14810085e-06
2020-06-23 11:24:14.165853 1091.74967 1091.89676 1.09291271e-06
2020-06-23 11:24:14.248858 1091.75004 1091.89772 1.09156666e-06
2020-06-23 11:24:14.337863 1091.74856 1091.89912 1.02359103e-06
2020-06-23 11:24:14.416867 1091.74834 1091.89816 1.19252056e-06
2020-06-23 11:24:14.491871 1091.74834 1091.89764 1.30289682e-06
2020-06-23 11:24:14.557875 1091.74842 1091.89949 1.38635204e-06
2020-06-23 11:24:14.641880 1091.74871 1091.90044 1.40385072e-06
2020-06-23 11:24:14.714884 1091.74827 1091.90347 1.57008814e-06
2020-06-23 11:24:14.789889 1091.75018 1091.90406 1.53778289e-06
2020-06-23 11:24:14.865893 1091.75085 1091.90457 1.5586467e-06
2020-06-23 11:24:14.936897 1091.75291 1091.90383 1.5303796e-06
2020-06-23 11:24:15.003901 1091.751 1091.90243 1.43413689e-06
2020-06-23 11:24:15.105907 1091.74864 1091.90096 1.46173095e-06
2020-06-23 11:24:15.170910 1091.74503 1091.89868 1.18107911e-06
2020-06-23 11:24:15.249915 1091.74473 1091.8989 1.37154547e-06
2020-06-23 11:24:15.320919 1091.74569 1091.89846 1.41192703e-06
2020-06-23 11:24:15.405924 1091.74856 1091.90052 1.59027892e-06
2020-06-23 11:24:15.470927 1091.7479 1091.90155 1.80026303e-06
2020-06-23 11:24:15.536931 1091.74901 1091.90302 1.6986361e-06
2020-06-23 11:24:15.623936 1091.74915 1091.90221 1.72488412e-06
2020-06-23 11:24:15.698941 1091.74761 1091.90008 1.55595459e-06
2020-06-23 11:24:15.769945 1091.74908 1091.90022 1.52970658e-06
2020-06-23 11:24:15.856950 1091.74797 1091.90148 1.41596519e-06
2020-06-23 11:24:15.929954 1091.74967 1091.9014 1.28876327e-06
2020-06-23 11:24:16.008958 1091.74915 1091.90052 1.27732183e-06
2020-06-23 11:24:16.077962 1091.75158 1091.90117 1.46913424e-06
2020-06-23 11:24:16.162967 1091.75254 1091.90034 1.59566313e-06
2020-06-23 11:24:16.236971 1091.75291 1091.90055 1.4704792e-06
2020-06-23 11:24:16.314976 1091.75122 1091.89891 1.24703288e-06
2020-06-23 11:24:16.402981 1091.75011 1091.89633 1.16963317e-06
2020-06-23 11:24:16.479985 1091.74834 1091.89766 1.43413104e-06
2020-06-23 11:24:16.558990 1091.74827 1091.89884 1.49874149e-06
2020-06-23 11:24:16.629994 1091.74945 1091.90039 1.35067587e-06
2020-06-23 11:24:16.696998 1091.74856 1091.90083 1.35269495e-06
2020-06-23 11:24:16.767002 1091.75004 1091.89891 1.08752288e-06
2020-06-23 11:24:16.843006 1091.75033 1091.89523 1.03098873e-06
2020-06-23 11:24:16.924011 1091.74797 1091.89493 1.20328327e-06
2020-06-23 11:24:16.983014 1091.74849 1091.89663 1.1750162e-06
2020-06-23 11:24:17.056018 1091.74819 1091.89906 1.27664306e-06
2020-06-23 11:24:17.146023 1091.74819 1091.90098 1.41259422e-06
2020-06-23 11:24:17.226028 1091.74783 1091.90031 1.46374416e-06
2020-06-23 11:24:17.296032 1091.74775 1091.89972 1.67911234e-06
2020-06-23 11:24:17.365036 1091.74753 1091.90031 1.69997613e-06
2020-06-23 11:24:17.430040 1091.74731 1091.90061 1.62055911e-06
2020-06-23 11:24:17.495043 1091.74842 1091.89965 1.40788304e-06
2020-06-23 11:24:17.571048 1091.74923 1091.89854 1.15415241e-06
2020-06-23 11:24:17.637051 1091.74834 1091.89972 1.07338934e-06
2020-06-23 11:24:17.718056 1091.74643 1091.89928 1.43413104e-06
2020-06-23 11:24:17.786060 1091.74289 1091.8998 1.42201658e-06
2020-06-23 11:24:17.840063 1091.74186 1091.89936 1.30625618e-06
2020-06-23 11:24:17.920068 1091.7423 1091.89854 1.31702459e-06
2020-06-23 11:24:18.004072 1091.74569 1091.89899 1.21943589e-06
2020-06-23 11:24:18.080077 1091.74842 1091.89759 1.40788304e-06
2020-06-23 11:24:18.165082 1091.7498 1091.89744 1.28606542e-06
2020-06-23 11:24:18.242086 1091.74786 1091.8953 1.38096202e-06
2020-06-23 11:24:18.317090 1091.74871 1091.89346 1.32308182e-06
2020-06-23 11:24:18.390094 1091.74705 1091.89589 1.18309251e-06
2020-06-23 11:24:18.438097 1091.74742 1091.8942 1.26722188e-06
2020-06-23 11:24:18.518102 1091.74779 1091.89493 1.30760519e-06
2020-06-23 11:24:18.602107 1091.74676 1091.89287 1.47519035e-06
2020-06-23 11:24:18.672111 1091.74329 1091.89 1.44355928e-06
2020-06-23 11:24:18.745115 1091.7441 1091.89213 1.50076649e-06
2020-06-23 11:24:18.814119 1091.74315 1091.89405 1.42269547e-06
2020-06-23 11:24:18.880122 1091.74433 1091.89508 1.63671774e-06
2020-06-23 11:24:18.945126 1091.74447 1091.89707 1.58893289e-06
2020-06-23 11:24:19.017130 1091.74388 1091.89545 1.695271e-06
2020-06-23 11:24:19.084134 1091.7444 1091.89611 1.71882691e-06
2020-06-23 11:24:19.146138 1091.74263 1091.89604 1.72421112e-06
2020-06-23 11:24:19.227142 1091.74293 1091.89707 1.65960062e-06
2020-06-23 11:24:19.298146 1091.74212 1091.89707 1.48192176e-06
2020-06-23 11:24:19.368150 1091.74293 1091.89737 1.19723176e-06
2020-06-23 11:24:19.453155 1091.74455 1091.89589 1.16694559e-06
2020-06-23 11:24:19.524159 1091.74565 1091.89405 1.08752853e-06
2020-06-23 11:24:19.591163 1091.7455 1091.89597 1.11983377e-06
2020-06-23 11:24:19.669168 1091.74595 1091.89567 1.34260538e-06
2020-06-23 11:24:19.746172 1091.74499 1091.89523 1.4933632e-06
2020-06-23 11:24:19.819176 1091.74359 1091.89582 1.46576914e-06
2020-06-23 11:24:19.896181 1091.74175 1091.89398 1.5297066e-06
2020-06-23 11:24:19.966185 1091.74005 1091.8942 1.3769297e-06
2020-06-23 11:24:20.037189 1091.74219 1091.89619 1.47586452e-06
2020-06-23 11:24:20.121193 1091.74138 1091.89515 1.36279616e-06
2020-06-23 11:24:20.176197 1091.74307 1091.89398 1.51893819e-06
2020-06-23 11:24:20.244200 1091.74388 1091.89309 1.39173628e-06
2020-06-23 11:24:20.310204 1091.743 1091.89243 1.40721587e-06
2020-06-23 11:24:20.377208 1091.74086 1091.89309 1.36481524e-06
2020-06-23 11:24:20.460213 1091.74154 1091.89294 1.30491592e-06
2020-06-23 11:24:20.530217 1091.74259 1091.8925 1.31770342e-06
2020-06-23 11:24:20.610221 1091.7432 1091.89265 1.39106325e-06
2020-06-23 11:24:20.689226 1091.74588 1091.8925 1.49268688e-06
2020-06-23 11:24:20.755230 1091.74595 1091.89442 1.55325753e-06
2020-06-23 11:24:20.836234 1091.74521 1091.89464 1.80698577e-06
2020-06-23 11:24:20.912239 1091.74234 1091.89235 1.6333443e-06
2020-06-23 11:24:20.982243 1091.7416 1091.89383 1.34730852e-06
2020-06-23 11:24:21.067248 1091.73873 1091.89501 1.38163281e-06
2020-06-23 11:24:21.137252 1091.73674 1091.89398 1.31433027e-06
2020-06-23 11:24:21.193255 1091.73866 1091.89854 1.42605249e-06
2020-06-23 11:24:21.275259 1091.74116 1091.89759 1.4422051e-06
2020-06-23 11:24:21.345263 1091.74448 1091.89412 1.43614787e-06
2020-06-23 11:24:21.399267 1091.74455 1091.89272 1.31365725e-06
2020-06-23 11:24:21.483271 1091.74359 1091.89066 1.33519406e-06
2020-06-23 11:24:21.549275 1091.74101 1091.88992 1.4078808e-06
2020-06-23 11:24:21.617279 1091.73799 1091.89022 1.33048288e-06
2020-06-23 11:24:21.693283 1091.73563 1091.88992 1.46037678e-06
2020-06-23 11:24:21.759287 1091.73622 1091.89184 1.4953741e-06
2020-06-23 11:24:21.838292 1091.73998 1091.89213 1.42605249e-06
2020-06-23 11:24:21.894295 1091.74006 1091.89412 1.6306522e-06
2020-06-23 11:24:21.967299 1091.74138 1091.89457 1.38701702e-06
2020-06-23 11:24:22.048304 1091.74094 1091.89199 1.25712312e-06
2020-06-23 11:24:22.117308 1091.74109 1091.89147 1.39442029e-06
2020-06-23 11:24:22.197312 1091.74241 1091.88867 1.46239586e-06
2020-06-23 11:24:22.268316 1091.74123 1091.88896 1.46239586e-06
2020-06-23 11:24:22.335320 1091.73954 1091.89051 1.56604177e-06
2020-06-23 11:24:22.403324 1091.74042 1091.88948 1.47181821e-06
2020-06-23 11:24:22.477328 1091.73932 1091.89103 1.34730852e-06
2020-06-23 11:24:22.550332 1091.73954 1091.89176 1.14943906e-06
2020-06-23 11:24:22.619336 1091.73924 1091.89162 1.21270344e-06
2020-06-23 11:24:22.691340 1091.73814 1091.89206 1.02694844e-06
2020-06-23 11:24:22.769345 1091.74065 1091.89014 1.39172819e-06
2020-06-23 11:24:22.844349 1091.74007 1091.88992 1.2672185e-06
2020-06-23 11:24:22.918353 1091.74231 1091.89154 1.26923936e-06
2020-06-23 11:24:22.993358 1091.74314 1091.8928 1.47384094e-06
2020-06-23 11:24:23.073362 1091.74397 1091.89221 1.45903608e-06
2020-06-23 11:24:23.150367 1091.74478 1091.89014 1.58489245e-06
2020-06-23 11:24:23.220371 1091.74404 1091.88845 1.52701223e-06
2020-06-23 11:24:23.292375 1091.7419 1091.88955 1.44961426e-06
2020-06-23 11:24:23.361379 1091.74094 1091.89088 1.37154327e-06
2020-06-23 11:24:23.429383 1091.74028 1091.8914 1.33318079e-06
2020-06-23 11:24:23.508387 1091.73976 1091.89243 1.42471231e-06
2020-06-23 11:24:23.591392 1091.73881 1091.89125 1.4011564e-06
2020-06-23 11:24:23.661396 1091.73822 1091.89243 1.3984643e-06
2020-06-23 11:24:23.726400 1091.73844 1091.8914 1.35808275e-06
2020-06-23 11:24:23.796404 1091.73822 1091.8911 1.33048869e-06
2020-06-23 11:24:23.877408 1091.73704 1091.88941 1.34327618e-06
2020-06-23 11:24:23.952413 1091.73431 1091.88815 1.42134718e-06
2020-06-23 11:24:24.015416 1091.73439 1091.88955 1.33923803e-06
2020-06-23 11:24:24.087420 1091.73343 1091.88882 1.45701755e-06
2020-06-23 11:24:24.158424 1091.73527 1091.89014 1.52566618e-06
2020-06-23 11:24:24.230428 1091.73608 1091.89331 1.39913733e-06
2020-06-23 11:24:24.302433 1091.73593 1091.89339 1.44490308e-06
2020-06-23 11:24:24.364436 1091.73608 1091.89479 1.46240175e-06
2020-06-23 11:24:24.436440 1091.73439 1091.89287 1.26789729e-06
2020-06-23 11:24:24.525445 1091.73534 1091.89022 1.2941453e-06
2020-06-23 11:24:24.618451 1091.73674 1091.88941 1.34058408e-06
2020-06-23 11:24:24.693455 1091.73785 1091.88948 1.24501441e-06
2020-06-23 11:24:24.781460 1091.73954 1091.89095 1.35740972e-06
2020-06-23 11:24:24.837463 1091.73859 1091.89 1.29549135e-06
2020-06-23 11:24:24.922468 1091.7377 1091.89132 1.47720832e-06
2020-06-23 11:24:24.995472 1091.73866 1091.88941 1.17636578e-06
2020-06-23 11:24:25.077477 1091.73932 1091.89103 1.25712888e-06
2020-06-23 11:24:25.152481 1091.73889 1091.89095 1.22145619e-06
2020-06-23 11:24:25.216485 1091.73891 1091.88985 1.27664259e-06
2020-06-23 11:24:25.287489 1091.73717 1091.88948 1.3749032e-06
2020-06-23 11:24:25.354493 1091.7374 1091.88771 1.25779617e-06
2020-06-23 11:24:25.416496 1091.73741 1091.88712 1.34798157e-06
2020-06-23 11:24:25.482500 1091.73741 1091.88631 1.3540388e-06
2020-06-23 11:24:25.571505 1091.73564 1091.88626 1.3964394e-06
2020-06-23 11:24:25.666511 1091.7366 1091.88763 1.41191898e-06
2020-06-23 11:24:25.720514 1091.73542 1091.88934 1.36009603e-06
2020-06-23 11:24:25.788518 1091.7352 1091.89158 1.33452106e-06
2020-06-23 11:24:25.860522 1091.7349 1091.89268 1.34663552e-06
2020-06-23 11:24:25.921525 1091.73793 1091.89195 1.34394342e-06
2020-06-23 11:24:25.992529 1091.73741 1091.89025 1.41057293e-06
2020-06-23 11:24:26.046532 1091.73918 1091.88767 1.45364655e-06
2020-06-23 11:24:26.129537 1091.73852 1091.8859 1.34730854e-06
2020-06-23 11:24:26.208542 1091.73763 1091.8831 1.21943372e-06
2020-06-23 11:24:26.287546 1091.73601 1091.88303 1.15616934e-06
2020-06-23 11:24:26.356550 1091.73446 1091.88391 1.11444176e-06
