Date_Time,RTD,Rsamp
2020-12-18 15:34:09.621699,784.75921,9.9e+37
2020-12-18 15:34:10.164730,784.746387,9.9e+37
2020-12-18 15:34:10.735762,784.721921,9.9e+37
2020-12-18 15:34:11.281794,784.708362,9.9e+37
2020-12-18 15:34:11.838825,784.692371,9.9e+37
2020-12-18 15:34:12.391857,784.679888,9.9e+37
2020-12-18 15:34:12.941889,784.662139,9.9e+37
2020-12-18 15:34:13.500921,784.650274,9.9e+37
2020-12-18 15:34:14.051952,784.642021,9.9e+37
2020-12-18 15:34:14.613984,784.620724,9.9e+37
2020-12-18 15:34:15.174016,784.617039,9.9e+37
2020-12-18 15:34:15.725048,784.600016,9.9e+37
2020-12-18 15:34:16.270079,784.596332,9.9e+37
2020-12-18 15:34:16.815110,784.570751,9.9e+37
2020-12-18 15:34:17.372142,784.551877,9.9e+37
2020-12-18 15:34:17.925174,784.537359,9.9e+37
2020-12-18 15:34:18.473205,784.513409,9.9e+37
2020-12-18 15:34:19.035237,784.506931,9.9e+37
2020-12-18 15:34:19.610270,784.490954,9.9e+37
2020-12-18 15:34:20.163302,784.478058,9.9e+37
2020-12-18 15:34:20.715333,784.467446,9.9e+37
2020-12-18 15:34:21.269365,784.436371,9.9e+37
2020-12-18 15:34:21.822396,784.43134,9.9e+37
2020-12-18 15:34:22.376428,784.409306,9.9e+37
2020-12-18 15:34:22.931460,784.395894,9.9e+37
2020-12-18 15:34:23.482491,784.38145,9.9e+37
2020-12-18 15:34:24.042523,784.368388,9.9e+37
2020-12-18 15:34:24.596555,784.356819,9.9e+37
2020-12-18 15:34:25.147587,784.346354,9.9e+37
2020-12-18 15:34:25.705619,784.333974,9.9e+37
2020-12-18 15:34:26.261650,784.320636,9.9e+37
2020-12-18 15:34:26.817682,784.306487,9.9e+37
2020-12-18 15:34:27.372714,784.284674,9.9e+37
2020-12-18 15:34:27.927746,784.270525,9.9e+37
2020-12-18 15:34:29.085812,784.225333,9.9e+37
2020-12-18 15:34:29.638844,784.213543,9.9e+37
2020-12-18 15:34:30.198876,784.195635,9.9e+37
2020-12-18 15:34:30.766908,784.17585,9.9e+37
2020-12-18 15:34:31.322940,784.16229,9.9e+37
2020-12-18 15:34:31.873971,784.146004,9.9e+37
2020-12-18 15:34:32.440004,784.13753,9.9e+37
2020-12-18 15:34:32.982035,784.116215,9.9e+37
2020-12-18 15:34:33.535066,784.108256,9.9e+37
2020-12-18 15:34:34.087098,784.075242,9.9e+37
2020-12-18 15:34:34.637129,784.070304,9.9e+37
2020-12-18 15:34:35.193161,784.065493,9.9e+37
2020-12-18 15:34:35.746193,784.045522,9.9e+37
2020-12-18 15:34:36.336227,784.02511,9.9e+37
2020-12-18 15:34:36.885258,784.00875,9.9e+37
2020-12-18 15:34:37.623300,783.987895,9.9e+37
2020-12-18 15:34:38.163331,783.963945,9.9e+37
2020-12-18 15:34:38.712363,783.963282,9.9e+37
2020-12-18 15:34:39.252393,783.955747,9.9e+37
2020-12-18 15:34:39.790424,783.937103,9.9e+37
2020-12-18 15:34:40.339456,783.928186,9.9e+37
2020-12-18 15:34:40.907488,783.915511,9.9e+37
2020-12-18 15:34:41.445519,783.89672,9.9e+37
2020-12-18 15:34:42.013551,783.886476,9.9e+37
2020-12-18 15:34:42.601585,783.869674,9.9e+37
2020-12-18 15:34:43.156617,783.842335,9.9e+37
2020-12-18 15:34:43.707648,783.830348,9.9e+37
2020-12-18 15:34:44.264680,783.808562,9.9e+37
2020-12-18 15:34:44.812711,783.792866,9.9e+37
2020-12-18 15:34:45.371743,783.788444,9.9e+37
2020-12-18 15:34:45.918775,783.767306,9.9e+37
2020-12-18 15:34:46.473806,783.765066,9.9e+37
2020-12-18 15:34:47.016838,783.73183,9.9e+37
2020-12-18 15:34:47.567869,783.733009,9.9e+37
2020-12-18 15:34:48.120901,783.711712,9.9e+37
2020-12-18 15:34:48.686933,783.697121,9.9e+37
2020-12-18 15:34:49.273967,783.684667,9.9e+37
2020-12-18 15:34:49.823998,783.680983,9.9e+37
2020-12-18 15:34:50.371029,783.650474,9.9e+37
2020-12-18 15:34:50.926061,783.630629,9.9e+37
2020-12-18 15:34:51.472092,783.623113,9.9e+37
2020-12-18 15:34:52.022124,783.613459,9.9e+37
2020-12-18 15:34:52.578156,783.592309,9.9e+37
2020-12-18 15:34:53.141188,783.565636,9.9e+37
2020-12-18 15:34:53.693219,783.555172,9.9e+37
2020-12-18 15:34:54.237251,783.541907,9.9e+37
2020-12-18 15:34:54.800283,783.525548,9.9e+37
2020-12-18 15:34:55.346314,783.517346,9.9e+37
2020-12-18 15:34:55.888345,783.49767,9.9e+37
2020-12-18 15:34:56.435376,783.478953,9.9e+37
2020-12-18 15:34:56.974407,783.449549,9.9e+37
2020-12-18 15:34:57.523438,783.450581,9.9e+37
2020-12-18 15:34:58.089471,783.437169,9.9e+37
2020-12-18 15:34:58.643503,783.418083,9.9e+37
2020-12-18 15:34:59.187534,783.406881,9.9e+37
2020-12-18 15:34:59.737565,783.380408,9.9e+37
2020-12-18 15:35:00.291597,783.359258,9.9e+37
2020-12-18 15:35:00.843628,783.365964,9.9e+37
2020-12-18 15:35:01.401660,783.335603,9.9e+37
2020-12-18 15:35:01.965693,783.332876,9.9e+37
2020-12-18 15:35:02.512724,783.303399,9.9e+37
2020-12-18 15:35:03.055755,783.289913,9.9e+37
2020-12-18 15:35:03.614787,783.282028,9.9e+37
2020-12-18 15:35:04.151818,783.267602,9.9e+37
2020-12-18 15:35:04.700849,783.242547,9.9e+37
2020-12-18 15:35:05.271882,783.24999,9.9e+37
2020-12-18 15:35:05.834914,783.215281,9.9e+37
2020-12-18 15:35:06.382945,783.195535,9.9e+37
2020-12-18 15:35:06.930977,783.186618,9.9e+37
2020-12-18 15:35:07.470007,783.158615,9.9e+37
2020-12-18 15:35:08.021039,783.162226,9.9e+37
2020-12-18 15:35:08.575071,783.131454,9.9e+37
2020-12-18 15:35:09.138103,783.130007,9.9e+37
2020-12-18 15:35:09.690134,783.113205,9.9e+37
2020-12-18 15:35:10.243166,783.102003,9.9e+37
2020-12-18 15:35:10.797198,783.080117,9.9e+37
2020-12-18 15:35:11.365230,783.055946,9.9e+37
2020-12-18 15:35:11.911261,783.037817,9.9e+37
2020-12-18 15:35:12.457293,783.018878,9.9e+37
2020-12-18 15:35:13.005324,783.010074,9.9e+37
2020-12-18 15:35:13.566356,782.997342,9.9e+37
2020-12-18 15:35:14.115387,782.9941,9.9e+37
2020-12-18 15:35:14.670419,782.980909,9.9e+37
2020-12-18 15:35:15.258453,782.948081,9.9e+37
2020-12-18 15:35:15.805484,782.940654,9.9e+37
2020-12-18 15:35:16.355516,782.92739,9.9e+37
2020-12-18 15:35:16.911547,782.90145,9.9e+37
2020-12-18 15:35:17.465579,782.897901,9.9e+37
2020-12-18 15:35:18.025611,782.891063,9.9e+37
2020-12-18 15:35:18.570642,782.860849,9.9e+37
2020-12-18 15:35:19.121674,782.851416,9.9e+37
2020-12-18 15:35:19.673705,782.837118,9.9e+37
2020-12-18 15:35:20.227737,782.837706,9.9e+37
2020-12-18 15:35:20.768768,782.837043,9.9e+37
2020-12-18 15:35:21.336801,782.798944,9.9e+37
2020-12-18 15:35:21.890832,782.776369,9.9e+37
2020-12-18 15:35:22.440864,782.753369,9.9e+37
2020-12-18 15:35:23.000896,782.751306,9.9e+37
2020-12-18 15:35:23.556928,782.731262,9.9e+37
2020-12-18 15:35:24.098959,782.716449,9.9e+37
2020-12-18 15:35:24.646990,782.710611,9.9e+37
2020-12-18 15:35:25.201022,782.699925,9.9e+37
2020-12-18 15:35:25.752053,782.677818,9.9e+37
2020-12-18 15:35:26.339087,782.671259,9.9e+37
2020-12-18 15:35:26.887118,782.650607,9.9e+37
2020-12-18 15:35:27.433149,782.637048,9.9e+37
2020-12-18 15:35:27.984181,782.620467,9.9e+37
2020-12-18 15:35:28.554213,782.611918,9.9e+37
2020-12-18 15:35:29.094244,782.598488,9.9e+37
2020-12-18 15:35:29.641276,782.575717,9.9e+37
2020-12-18 15:35:30.198307,782.563779,9.9e+37
2020-12-18 15:35:30.739338,782.54963,9.9e+37
2020-12-18 15:35:31.285370,782.519472,9.9e+37
2020-12-18 15:35:31.827401,782.506944,9.9e+37
2020-12-18 15:35:32.376432,782.47732,9.9e+37
2020-12-18 15:35:32.927463,782.483805,9.9e+37
2020-12-18 15:35:33.478495,782.462271,9.9e+37
2020-12-18 15:35:34.047528,782.445248,9.9e+37
2020-12-18 15:35:34.618560,782.431615,9.9e+37
2020-12-18 15:35:35.175592,782.410613,9.9e+37
2020-12-18 15:35:35.772626,782.394162,9.9e+37
2020-12-18 15:35:36.324658,782.393573,9.9e+37
2020-12-18 15:35:36.876689,782.384435,9.9e+37
2020-12-18 15:35:37.459723,782.360411,9.9e+37
2020-12-18 15:35:38.010754,782.358164,9.9e+37
2020-12-18 15:35:38.557786,782.342173,9.9e+37
2020-12-18 15:35:39.121818,782.336278,9.9e+37
2020-12-18 15:35:39.686850,782.311148,9.9e+37
2020-12-18 15:35:40.237882,782.309382,9.9e+37
2020-12-18 15:35:40.775912,782.280127,9.9e+37
2020-12-18 15:35:41.335944,782.273789,9.9e+37
2020-12-18 15:35:41.887976,782.265904,9.9e+37
2020-12-18 15:35:42.439007,782.249818,9.9e+37
2020-12-18 15:35:43.000040,782.235375,9.9e+37
2020-12-18 15:35:43.552071,782.218867,9.9e+37
2020-12-18 15:35:44.111103,782.198602,9.9e+37
2020-12-18 15:35:44.655134,782.173694,9.9e+37
2020-12-18 15:35:45.209166,782.15984,9.9e+37
2020-12-18 15:35:45.763198,782.144291,9.9e+37
2020-12-18 15:35:46.321230,782.115035,9.9e+37
2020-12-18 15:35:46.869261,782.113764,9.9e+37
2020-12-18 15:35:47.419292,782.105068,9.9e+37
2020-12-18 15:35:47.971324,782.082076,9.9e+37
2020-12-18 15:35:48.511355,782.08296,9.9e+37
2020-12-18 15:35:49.058386,782.075716,9.9e+37
2020-12-18 15:35:49.597417,782.056704,9.9e+37
2020-12-18 15:35:50.147448,782.034743,9.9e+37
2020-12-18 15:35:50.717481,782.010499,9.9e+37
2020-12-18 15:35:51.258512,781.985001,9.9e+37
2020-12-18 15:35:51.807543,781.980137,9.9e+37
2020-12-18 15:35:52.353575,781.97461,9.9e+37
2020-12-18 15:35:52.909606,781.95206,9.9e+37
2020-12-18 15:35:53.461638,781.939606,9.9e+37
2020-12-18 15:35:54.013670,781.920594,9.9e+37
2020-12-18 15:35:54.573702,781.905708,9.9e+37
2020-12-18 15:35:55.128733,781.898118,9.9e+37
2020-12-18 15:35:55.681765,781.875483,9.9e+37
2020-12-18 15:35:56.229796,781.849911,9.9e+37
2020-12-18 15:35:56.784828,781.833404,9.9e+37
2020-12-18 15:35:57.341860,781.84689,9.9e+37
2020-12-18 15:35:57.928893,781.827043,9.9e+37
2020-12-18 15:35:58.470924,781.796687,9.9e+37
2020-12-18 15:35:59.022956,781.79175,9.9e+37
2020-12-18 15:35:59.587988,781.764041,9.9e+37
2020-12-18 15:36:00.139020,781.745397,9.9e+37
2020-12-18 15:36:00.694052,781.728964,9.9e+37
2020-12-18 15:36:01.248083,781.715404,9.9e+37
2020-12-18 15:36:01.797115,781.698234,9.9e+37
2020-12-18 15:36:02.345146,781.691414,9.9e+37
2020-12-18 15:36:02.908178,781.679572,9.9e+37
2020-12-18 15:36:03.479211,781.666675,9.9e+37
2020-12-18 15:36:04.092246,781.650389,9.9e+37
2020-12-18 15:36:04.649278,781.635648,9.9e+37
2020-12-18 15:36:05.201309,781.612049,9.9e+37
2020-12-18 15:36:05.787343,781.591489,9.9e+37
2020-12-18 15:36:06.354375,781.58611,9.9e+37
2020-12-18 15:36:06.935409,781.561646,9.9e+37
2020-12-18 15:36:07.490440,781.548529,9.9e+37
2020-12-18 15:36:08.036472,781.531432,9.9e+37
2020-12-18 15:36:08.615505,781.513157,9.9e+37
2020-12-18 15:36:09.181537,781.508127,9.9e+37
2020-12-18 15:36:09.720568,781.486904,9.9e+37
2020-12-18 15:36:10.327603,781.471355,9.9e+37
2020-12-18 15:36:10.939638,781.469144,9.9e+37
2020-12-18 15:36:11.483669,781.445266,9.9e+37
2020-12-18 15:36:12.028700,781.422347,9.9e+37
2020-12-18 15:36:12.566731,781.404882,9.9e+37
2020-12-18 15:36:13.128763,781.380858,9.9e+37
2020-12-18 15:36:13.690795,781.360148,9.9e+37
2020-12-18 15:36:14.242827,781.337304,9.9e+37
2020-12-18 15:36:14.794858,781.339735,9.9e+37
2020-12-18 15:36:15.354890,781.319986,9.9e+37
2020-12-18 15:36:15.899921,781.29073,9.9e+37
2020-12-18 15:36:16.441952,781.285277,9.9e+37
2020-12-18 15:36:16.994984,781.268254,9.9e+37
2020-12-18 15:36:17.562016,781.260884,9.9e+37
2020-12-18 15:36:18.114048,781.24517,9.9e+37
2020-12-18 15:36:18.652079,781.233821,9.9e+37
2020-12-18 15:36:19.198110,781.205081,9.9e+37
2020-12-18 15:36:19.768143,781.19388,9.9e+37
2020-12-18 15:36:20.326175,781.168579,9.9e+37
2020-12-18 15:36:20.878206,781.164827,9.9e+37
2020-12-18 15:36:21.430238,781.132549,9.9e+37
2020-12-18 15:36:21.976269,781.128201,9.9e+37
2020-12-18 15:36:22.518300,781.101427,9.9e+37
2020-12-18 15:36:23.067331,781.089649,9.9e+37
2020-12-18 15:36:23.630364,781.083606,9.9e+37
2020-12-18 15:36:24.199396,781.059288,9.9e+37
2020-12-18 15:36:24.790430,781.03042,9.9e+37
2020-12-18 15:36:25.338461,781.026935,9.9e+37
2020-12-18 15:36:25.894493,781.004311,9.9e+37
2020-12-18 15:36:26.447525,781.001068,9.9e+37
2020-12-18 15:36:26.998556,780.982837,9.9e+37
2020-12-18 15:36:27.559588,780.957866,9.9e+37
2020-12-18 15:36:28.111620,780.946886,9.9e+37
2020-12-18 15:36:28.667652,780.927652,9.9e+37
2020-12-18 15:36:29.219683,780.906429,9.9e+37
2020-12-18 15:36:29.771715,780.898102,9.9e+37
2020-12-18 15:36:30.322746,780.888743,9.9e+37
2020-12-18 15:36:30.871778,780.848285,9.9e+37
2020-12-18 15:36:31.435810,780.853243,9.9e+37
2020-12-18 15:36:31.984841,780.843995,9.9e+37
2020-12-18 15:36:32.535873,780.833531,9.9e+37
2020-12-18 15:36:33.117906,780.795285,9.9e+37
2020-12-18 15:36:33.678938,780.787621,9.9e+37
2020-12-18 15:36:34.230970,780.76367,9.9e+37
2020-12-18 15:36:34.766000,780.759691,9.9e+37
2020-12-18 15:36:35.303031,780.740015,9.9e+37
2020-12-18 15:36:35.888065,780.717132,9.9e+37
2020-12-18 15:36:36.427095,780.714831,9.9e+37
2020-12-18 15:36:36.976127,780.691986,9.9e+37
2020-12-18 15:36:37.528158,780.657719,9.9e+37
2020-12-18 15:36:38.080190,780.641823,9.9e+37
2020-12-18 15:36:38.658223,780.635224,9.9e+37
2020-12-18 15:36:39.226256,780.62756,9.9e+37
2020-12-18 15:36:39.769287,780.604495,9.9e+37
2020-12-18 15:36:40.319318,780.584503,9.9e+37
2020-12-18 15:36:40.865349,780.573381,9.9e+37
2020-12-18 15:36:41.423381,780.562769,9.9e+37
2020-12-18 15:36:42.020415,780.543461,9.9e+37
2020-12-18 15:36:42.596448,780.518553,9.9e+37
2020-12-18 15:36:43.164481,780.514795,9.9e+37
2020-12-18 15:36:43.715512,780.499025,9.9e+37
2020-12-18 15:36:44.255543,780.475517,9.9e+37
2020-12-18 15:36:44.799574,780.463754,9.9e+37
2020-12-18 15:36:45.352606,780.434231,9.9e+37
2020-12-18 15:36:45.896637,780.439242,9.9e+37
2020-12-18 15:36:46.451669,780.421408,9.9e+37
2020-12-18 15:36:47.000700,780.419345,9.9e+37
2020-12-18 15:36:47.537731,780.393995,9.9e+37
2020-12-18 15:36:48.102763,780.368865,9.9e+37
2020-12-18 15:36:48.658795,780.369971,9.9e+37
2020-12-18 15:36:49.214827,780.354586,9.9e+37
2020-12-18 15:36:49.767858,780.338412,9.9e+37
2020-12-18 15:36:50.328891,780.326326,9.9e+37
2020-12-18 15:36:50.871922,780.289259,9.9e+37
2020-12-18 15:36:51.438954,780.277933,9.9e+37
2020-12-18 15:36:51.996986,780.263911,9.9e+37
2020-12-18 15:36:52.569019,780.246962,9.9e+37
2020-12-18 15:36:53.119050,780.23694,9.9e+37
2020-12-18 15:36:53.672082,780.217264,9.9e+37
2020-12-18 15:36:54.219113,780.196998,9.9e+37
2020-12-18 15:36:54.758144,780.182334,9.9e+37
2020-12-18 15:36:55.323176,780.174743,9.9e+37
2020-12-18 15:36:55.877208,780.164426,9.9e+37
2020-12-18 15:36:56.437240,780.144216,9.9e+37
2020-12-18 15:36:56.988271,780.135963,9.9e+37
2020-12-18 15:36:57.563304,780.114518,9.9e+37
2020-12-18 15:36:58.129337,780.097943,9.9e+37
2020-12-18 15:36:58.678368,780.083549,9.9e+37
2020-12-18 15:36:59.261401,780.057388,9.9e+37
2020-12-18 15:36:59.817433,780.032333,9.9e+37
2020-12-18 15:37:00.372465,780.019448,9.9e+37
2020-12-18 15:37:00.925497,780.004385,9.9e+37
2020-12-18 15:37:01.498529,779.995615,9.9e+37
2020-12-18 15:37:02.070562,779.974613,9.9e+37
2020-12-18 15:37:02.626594,779.961025,9.9e+37
2020-12-18 15:37:03.168625,779.944181,9.9e+37
2020-12-18 15:37:03.717656,779.920747,9.9e+37
2020-12-18 15:37:04.271688,779.901292,9.9e+37
2020-12-18 15:37:04.864722,779.88873,9.9e+37
2020-12-18 15:37:05.403753,779.868035,9.9e+37
2020-12-18 15:37:05.953784,779.847254,9.9e+37
2020-12-18 15:37:06.489815,779.829568,9.9e+37
2020-12-18 15:37:07.032846,779.816008,9.9e+37
2020-12-18 15:37:07.567877,779.803112,9.9e+37
2020-12-18 15:37:08.111908,779.790953,9.9e+37
2020-12-18 15:37:08.649938,779.772603,9.9e+37
2020-12-18 15:37:09.188969,779.758602,9.9e+37
2020-12-18 15:37:09.729000,779.746203,9.9e+37
2020-12-18 15:37:10.275031,779.733307,9.9e+37
2020-12-18 15:37:10.837064,779.717463,9.9e+37
2020-12-18 15:37:11.383095,779.692629,9.9e+37
2020-12-18 15:37:11.938127,779.689091,9.9e+37
2020-12-18 15:37:12.495158,779.663078,9.9e+37
2020-12-18 15:37:13.033189,779.657993,9.9e+37
2020-12-18 15:37:13.619223,779.636548,9.9e+37
2020-12-18 15:37:14.160254,779.610756,9.9e+37
2020-12-18 15:37:14.722286,779.590933,9.9e+37
2020-12-18 15:37:15.267317,779.577742,9.9e+37
2020-12-18 15:37:15.819349,779.559908,9.9e+37
2020-12-18 15:37:16.369380,779.549665,9.9e+37
2020-12-18 15:37:16.926412,779.533379,9.9e+37
2020-12-18 15:37:17.489444,779.519377,9.9e+37
2020-12-18 15:37:18.039476,779.510166,9.9e+37
2020-12-18 15:37:18.590507,779.484226,9.9e+37
2020-12-18 15:37:19.132538,779.464255,9.9e+37
2020-12-18 15:37:19.667569,779.449738,9.9e+37
2020-12-18 15:37:20.262603,779.428588,9.9e+37
2020-12-18 15:37:20.809634,779.420482,9.9e+37
2020-12-18 15:37:21.353665,779.391373,9.9e+37
2020-12-18 15:37:21.896696,779.387762,9.9e+37
2020-12-18 15:37:22.458728,779.371476,9.9e+37
2020-12-18 15:37:23.007760,779.3532,9.9e+37
2020-12-18 15:37:23.572792,779.338683,9.9e+37
2020-12-18 15:37:24.116823,779.330577,9.9e+37
2020-12-18 15:37:24.652854,779.307364,9.9e+37
2020-12-18 15:37:25.204885,779.289696,9.9e+37
2020-12-18 15:37:25.749917,779.267072,9.9e+37
2020-12-18 15:37:26.298948,779.261693,9.9e+37
2020-12-18 15:37:26.857980,779.239658,9.9e+37
2020-12-18 15:37:27.412012,779.223302,9.9e+37
2020-12-18 15:37:27.964043,779.20989,9.9e+37
2020-12-18 15:37:28.522075,779.199352,9.9e+37
2020-12-18 15:37:29.078107,779.189919,9.9e+37
2020-12-18 15:37:29.629138,779.174136,9.9e+37
2020-12-18 15:37:30.167169,779.150865,9.9e+37
2020-12-18 15:37:30.730201,779.133252,9.9e+37
2020-12-18 15:37:31.273232,779.119766,9.9e+37
2020-12-18 15:37:31.842265,779.103038,9.9e+37
2020-12-18 15:37:32.414298,779.095742,9.9e+37
2020-12-18 15:37:32.954329,779.07533,9.9e+37
2020-12-18 15:37:33.517361,779.057496,9.9e+37
2020-12-18 15:37:34.066392,779.050495,9.9e+37
2020-12-18 15:37:34.625424,779.033472,9.9e+37
2020-12-18 15:37:35.175456,779.010407,9.9e+37
2020-12-18 15:37:35.725487,778.994931,9.9e+37
2020-12-18 15:37:36.280519,778.984873,9.9e+37
2020-12-18 15:37:36.876553,778.963982,9.9e+37
2020-12-18 15:37:37.430585,778.950128,9.9e+37
2020-12-18 15:37:37.968615,778.934579,9.9e+37
2020-12-18 15:37:38.508646,778.918212,9.9e+37
2020-12-18 15:37:39.072679,778.901403,9.9e+37
2020-12-18 15:37:39.617710,778.887254,9.9e+37
2020-12-18 15:37:40.163741,778.869199,9.9e+37
2020-12-18 15:37:40.700772,778.855492,9.9e+37
2020-12-18 15:37:41.241803,778.839722,9.9e+37
2020-12-18 15:37:41.794834,778.828668,9.9e+37
2020-12-18 15:37:42.348866,778.813561,9.9e+37
2020-12-18 15:37:42.901898,778.795801,9.9e+37
2020-12-18 15:37:43.462930,778.786295,9.9e+37
2020-12-18 15:37:44.071965,778.778262,9.9e+37
2020-12-18 15:37:44.624996,778.753133,9.9e+37
2020-12-18 15:37:45.188028,778.733038,9.9e+37
2020-12-18 15:37:45.736060,778.709878,9.9e+37
2020-12-18 15:37:46.289091,778.695655,9.9e+37
2020-12-18 15:37:46.880125,778.679075,9.9e+37
2020-12-18 15:37:47.430157,778.668399,9.9e+37
2020-12-18 15:37:47.992189,778.649583,9.9e+37
2020-12-18 15:37:48.580222,778.631749,9.9e+37
2020-12-18 15:37:49.126254,778.619001,9.9e+37
2020-12-18 15:37:49.685286,778.6103,9.9e+37
2020-12-18 15:37:50.232317,778.589511,9.9e+37
2020-12-18 15:37:50.789349,778.573078,9.9e+37
2020-12-18 15:37:51.348381,778.55156,9.9e+37
2020-12-18 15:37:51.903412,778.531974,9.9e+37
2020-12-18 15:37:52.454444,778.516611,9.9e+37
2020-12-18 15:37:53.009476,778.50681,9.9e+37
2020-12-18 15:37:53.582508,778.496272,9.9e+37
2020-12-18 15:37:54.131540,778.486761,9.9e+37
2020-12-18 15:37:54.683571,778.469796,9.9e+37
2020-12-18 15:37:55.241603,778.460289,9.9e+37
2020-12-18 15:37:55.812636,778.442161,9.9e+37
2020-12-18 15:37:56.352667,778.428775,9.9e+37
2020-12-18 15:37:56.905699,778.417089,9.9e+37
2020-12-18 15:37:57.473731,778.398224,9.9e+37
2020-12-18 15:37:58.015762,778.378032,9.9e+37
2020-12-18 15:37:58.562793,778.36691,9.9e+37
2020-12-18 15:37:59.120825,778.357969,9.9e+37
2020-12-18 15:37:59.671857,778.346031,9.9e+37
2020-12-18 15:38:00.248890,778.328935,9.9e+37
2020-12-18 15:38:00.810922,778.318168,9.9e+37
2020-12-18 15:38:01.358953,778.303177,9.9e+37
2020-12-18 15:38:01.908985,778.292566,9.9e+37
2020-12-18 15:38:02.467017,778.268247,9.9e+37
2020-12-18 15:38:03.000047,778.258299,9.9e+37
2020-12-18 15:38:03.561079,778.242455,9.9e+37
2020-12-18 15:38:04.123111,778.228453,9.9e+37
2020-12-18 15:38:04.675143,778.212609,9.9e+37
2020-12-18 15:38:05.238175,778.191165,9.9e+37
2020-12-18 15:38:05.791207,778.175288,9.9e+37
2020-12-18 15:38:06.352239,778.16335,9.9e+37
2020-12-18 15:38:06.897270,778.153844,9.9e+37
2020-12-18 15:38:07.439301,778.1422,9.9e+37
2020-12-18 15:38:07.972332,778.132225,9.9e+37
2020-12-18 15:38:08.517363,778.118076,9.9e+37
2020-12-18 15:38:09.073395,778.106211,9.9e+37
2020-12-18 15:38:09.632426,778.087272,9.9e+37
2020-12-18 15:38:10.188458,778.064943,9.9e+37
2020-12-18 15:38:10.730489,778.051974,9.9e+37
2020-12-18 15:38:11.298522,778.029645,9.9e+37
2020-12-18 15:38:11.865554,778.011295,9.9e+37
2020-12-18 15:38:12.445587,777.990571,9.9e+37
2020-12-18 15:38:13.012620,777.982392,9.9e+37
2020-12-18 15:38:13.561651,777.968169,9.9e+37
2020-12-18 15:38:14.108683,777.953946,9.9e+37
2020-12-18 15:38:14.654714,777.928854,9.9e+37
2020-12-18 15:38:15.198745,777.917874,9.9e+37
2020-12-18 15:38:15.765777,777.906746,9.9e+37
2020-12-18 15:38:16.327809,777.891787,9.9e+37
2020-12-18 15:38:16.877841,777.874432,9.9e+37
2020-12-18 15:38:17.424872,777.867284,9.9e+37
2020-12-18 15:38:17.979904,777.856893,9.9e+37
2020-12-18 15:38:18.533936,777.831469,9.9e+37
2020-12-18 15:38:19.083967,777.810453,9.9e+37
2020-12-18 15:38:19.640999,777.796451,9.9e+37
2020-12-18 15:38:20.198031,777.79085,9.9e+37
2020-12-18 15:38:20.739062,777.779723,9.9e+37
2020-12-18 15:38:21.286093,777.762313,9.9e+37
2020-12-18 15:38:21.846125,777.744037,9.9e+37
2020-12-18 15:38:22.395156,777.733941,9.9e+37
2020-12-18 15:38:22.942188,777.720898,9.9e+37
2020-12-18 15:38:23.497219,777.715352,9.9e+37
2020-12-18 15:38:24.074253,777.700319,9.9e+37
2020-12-18 15:38:24.633284,777.691034,9.9e+37
2020-12-18 15:38:25.184316,777.677843,9.9e+37
2020-12-18 15:38:25.733347,777.668339,9.9e+37
2020-12-18 15:38:26.286379,777.655,9.9e+37
2020-12-18 15:38:26.828410,777.642694,9.9e+37
2020-12-18 15:38:27.374441,777.631934,9.9e+37
2020-12-18 15:38:27.948474,777.621157,9.9e+37
2020-12-18 15:38:28.505506,777.608629,9.9e+37
2020-12-18 15:38:29.043537,777.587553,9.9e+37
2020-12-18 15:38:29.591568,777.572225,9.9e+37
2020-12-18 15:38:30.146600,777.560653,9.9e+37
2020-12-18 15:38:30.699631,777.547536,9.9e+37
2020-12-18 15:38:31.259663,777.533313,9.9e+37
2020-12-18 15:38:31.807695,777.521449,9.9e+37
2020-12-18 15:38:32.347726,777.50617,9.9e+37
2020-12-18 15:38:32.901757,777.484805,9.9e+37
2020-12-18 15:38:33.451789,777.479278,9.9e+37
2020-12-18 15:38:34.004820,777.459897,9.9e+37
2020-12-18 15:38:34.612855,777.44958,9.9e+37
2020-12-18 15:38:35.158887,777.433957,9.9e+37
2020-12-18 15:38:35.727919,777.416345,9.9e+37
2020-12-18 15:38:36.265950,777.406838,9.9e+37
2020-12-18 15:38:36.829982,777.393283,9.9e+37
2020-12-18 15:38:37.371013,777.372944,9.9e+37
2020-12-18 15:38:37.955046,777.361743,9.9e+37
2020-12-18 15:38:38.513078,777.349142,9.9e+37
2020-12-18 15:38:39.064110,777.327969,9.9e+37
2020-12-18 15:38:39.615141,777.316473,9.9e+37
2020-12-18 15:38:40.185174,777.304829,9.9e+37
2020-12-18 15:38:40.754207,777.284932,9.9e+37
2020-12-18 15:38:41.296238,777.274157,9.9e+37
2020-12-18 15:38:41.863270,777.262587,9.9e+37
2020-12-18 15:38:42.424302,777.242322,9.9e+37
2020-12-18 15:38:42.972333,777.229573,9.9e+37
2020-12-18 15:38:43.529365,777.215843,9.9e+37
2020-12-18 15:38:44.081397,777.202283,9.9e+37
2020-12-18 15:38:44.680431,777.184376,9.9e+37
2020-12-18 15:38:45.252464,777.169932,9.9e+37
2020-12-18 15:38:45.819496,777.159468,9.9e+37
2020-12-18 15:38:46.367528,777.140234,9.9e+37
2020-12-18 15:38:46.903558,777.122695,9.9e+37
